cluster_code,checkin,predicted_demand
8728,2025-12-01,0
8728,2025-12-02,0
8728,2025-12-03,0
8728,2025-12-04,0
8728,2025-12-05,0
8728,2025-12-06,0
8728,2025-12-07,0
8728,2025-12-08,0
8728,2025-12-09,0
8728,2025-12-10,0
8728,2025-12-11,0
8728,2025-12-12,0
8728,2025-12-13,0
8728,2025-12-14,0
8728,2025-12-15,0
8728,2025-12-16,0
8728,2025-12-17,0
8728,2025-12-18,0
8728,2025-12-19,0
8728,2025-12-20,0
8728,2025-12-21,0
8738,2025-11-22,9
8738,2025-11-23,9
8738,2025-11-24,18
8738,2025-11-25,15
8738,2025-11-26,14
8738,2025-11-27,33
8738,2025-11-28,13
8738,2025-11-29,8
8738,2025-11-30,9
8738,2025-12-01,14
8738,2025-12-02,15
8738,2025-12-03,13
8738,2025-12-04,49
8738,2025-12-05,16
8738,2025-12-06,14
8738,2025-12-07,10
8738,2025-12-08,11
8738,2025-12-09,12
8738,2025-12-10,16
8738,2025-12-11,32
8738,2025-12-12,12
8738,2025-12-13,10
8738,2025-12-14,12
8738,2025-12-15,15
8738,2025-12-16,17
8738,2025-12-17,19
8738,2025-12-18,48
8738,2025-12-19,24
8738,2025-12-20,13
8738,2025-12-21,9
8789,2025-11-22,0
8789,2025-11-23,0
8789,2025-11-24,0
8789,2025-11-25,1
8789,2025-11-26,1
8789,2025-11-27,1
8789,2025-11-28,1
8789,2025-11-29,1
8789,2025-11-30,1
8789,2025-12-01,1
8789,2025-12-02,1
8789,2025-12-03,1
8789,2025-12-04,2
8789,2025-12-05,1
8789,2025-12-06,2
8789,2025-12-07,2
8789,2025-12-08,2
8789,2025-12-09,2
8789,2025-12-10,2
8789,2025-12-11,3
8789,2025-12-12,2
8789,2025-12-13,2
8789,2025-12-14,1
8789,2025-12-15,2
8789,2025-12-16,2
8789,2025-12-17,2
8789,2025-12-18,2
8789,2025-12-19,2
8789,2025-12-20,2
8789,2025-12-21,1
8837,2025-11-22,186
8837,2025-11-23,141
8837,2025-11-24,127
8837,2025-11-25,140
8837,2025-11-26,135
8837,2025-11-27,229
8837,2025-11-28,57
8837,2025-11-29,63
8837,2025-11-30,69
8837,2025-12-01,75
8837,2025-12-02,78
8837,2025-12-03,92
8837,2025-12-04,171
8837,2025-12-05,68
8837,2025-12-06,56
8837,2025-12-07,47
8837,2025-12-08,48
8837,2025-12-09,55
8837,2025-12-10,61
8837,2025-12-11,117
8837,2025-12-12,47
8837,2025-12-13,46
8837,2025-12-14,57
8837,2025-12-15,60
8837,2025-12-16,62
8837,2025-12-17,62
8837,2025-12-18,106
8837,2025-12-19,49
8837,2025-12-20,40
8837,2025-12-21,31
8838,2025-11-22,435
8838,2025-11-23,297
8838,2025-11-24,457
8838,2025-11-25,464
8838,2025-11-26,744
8838,2025-11-27,840
8838,2025-11-28,269
8838,2025-11-29,204
8838,2025-11-30,191
8838,2025-12-01,210
8838,2025-12-02,232
8838,2025-12-03,429
8838,2025-12-04,739
8838,2025-12-05,305
8838,2025-12-06,338
8838,2025-12-07,303
8838,2025-12-08,239
8838,2025-12-09,351
8838,2025-12-10,335
8838,2025-12-11,804
8838,2025-12-12,275
8838,2025-12-13,208
8838,2025-12-14,177
8838,2025-12-15,241
8838,2025-12-16,256
8838,2025-12-17,390
8838,2025-12-18,589
8838,2025-12-19,287
8838,2025-12-20,201
8838,2025-12-21,148
8840,2025-11-22,113
8840,2025-11-23,115
8840,2025-11-24,100
8840,2025-11-25,102
8840,2025-11-26,133
8840,2025-11-27,141
8840,2025-11-28,58
8840,2025-11-29,53
8840,2025-11-30,61
8840,2025-12-01,54
8840,2025-12-02,56
8840,2025-12-03,79
8840,2025-12-04,119
8840,2025-12-05,55
8840,2025-12-06,66
8840,2025-12-07,74
8840,2025-12-08,72
8840,2025-12-09,78
8840,2025-12-10,84
8840,2025-12-11,124
8840,2025-12-12,55
8840,2025-12-13,59
8840,2025-12-14,64
8840,2025-12-15,73
8840,2025-12-16,79
8840,2025-12-17,91
8840,2025-12-18,125
8840,2025-12-19,62
8840,2025-12-20,59
8840,2025-12-21,41
8856,2025-11-22,623
8856,2025-11-23,854
8856,2025-11-24,586
8856,2025-11-25,477
8856,2025-11-26,756
8856,2025-11-27,2141
8856,2025-11-28,719
8856,2025-11-29,485
8856,2025-11-30,434
8856,2025-12-01,557
8856,2025-12-02,602
8856,2025-12-03,739
8856,2025-12-04,2390
8856,2025-12-05,937
8856,2025-12-06,602
8856,2025-12-07,597
8856,2025-12-08,655
8856,2025-12-09,677
8856,2025-12-10,949
8856,2025-12-11,3296
8856,2025-12-12,970
8856,2025-12-13,606
8856,2025-12-14,627
8856,2025-12-15,743
8856,2025-12-16,863
8856,2025-12-17,1204
8856,2025-12-18,2300
8856,2025-12-19,1175
8856,2025-12-20,677
8856,2025-12-21,629
8913,2025-11-22,89
8913,2025-11-23,102
8913,2025-11-24,44
8913,2025-11-25,52
8913,2025-11-26,95
8913,2025-11-27,210
8913,2025-11-28,48
8913,2025-11-29,27
8913,2025-11-30,31
8913,2025-12-01,37
8913,2025-12-02,43
8913,2025-12-03,74
8913,2025-12-04,252
8913,2025-12-05,68
8913,2025-12-06,33
8913,2025-12-07,38
8913,2025-12-08,36
8913,2025-12-09,46
8913,2025-12-10,58
8913,2025-12-11,180
8913,2025-12-12,44
8913,2025-12-13,35
8913,2025-12-14,34
8913,2025-12-15,39
8913,2025-12-16,47
8913,2025-12-17,62
8913,2025-12-18,133
8913,2025-12-19,42
8913,2025-12-20,28
8913,2025-12-21,22
8930,2025-11-22,0
8930,2025-11-23,0
8930,2025-11-24,0
8930,2025-11-25,0
8930,2025-11-26,0
8930,2025-11-27,0
8930,2025-11-28,0
8930,2025-11-29,0
8930,2025-11-30,0
8930,2025-12-01,0
8930,2025-12-02,0
8930,2025-12-03,0
8930,2025-12-04,0
8930,2025-12-05,0
8930,2025-12-06,0
8930,2025-12-07,0
8930,2025-12-08,0
8930,2025-12-09,0
8930,2025-12-10,0
8930,2025-12-11,0
8930,2025-12-12,0
8930,2025-12-13,0
8930,2025-12-14,0
8930,2025-12-15,0
8930,2025-12-16,0
8930,2025-12-17,0
8930,2025-12-18,0
8930,2025-12-19,0
8930,2025-12-20,0
8930,2025-12-21,0
8957,2025-11-22,0
8957,2025-11-23,0
8957,2025-11-24,0
8957,2025-11-25,0
8957,2025-11-26,0
8957,2025-11-27,0
8957,2025-11-28,0
8957,2025-11-29,0
8957,2025-11-30,0
8957,2025-12-01,0
8957,2025-12-02,0
8957,2025-12-03,0
8957,2025-12-04,0
8957,2025-12-05,0
8957,2025-12-06,0
8957,2025-12-07,0
8957,2025-12-08,0
8957,2025-12-09,0
8957,2025-12-10,0
8957,2025-12-11,0
8957,2025-12-12,0
8957,2025-12-13,0
8957,2025-12-14,0
8957,2025-12-15,0
8957,2025-12-16,0
8957,2025-12-17,0
8957,2025-12-18,0
8957,2025-12-19,0
8957,2025-12-20,0
8957,2025-12-21,0
8978,2025-11-22,30244
8978,2025-11-23,26478
8978,2025-11-24,25119
8978,2025-11-25,26012
8978,2025-11-26,36555
8978,2025-11-27,36320
8978,2025-11-28,14059
8978,2025-11-29,14162
8978,2025-11-30,13151
8978,2025-12-01,14029
8978,2025-12-02,13827
8978,2025-12-03,19927
8978,2025-12-04,26948
8978,2025-12-05,12099
8978,2025-12-06,12622
8978,2025-12-07,12223
8978,2025-12-08,11536
8978,2025-12-09,12456
8978,2025-12-10,20607
8978,2025-12-11,27410
8978,2025-12-12,12711
8978,2025-12-13,9768
8978,2025-12-14,9243
8978,2025-12-15,10870
8978,2025-12-16,13095
8978,2025-12-17,18525
8978,2025-12-18,23145
8978,2025-12-19,12237
8978,2025-12-20,9618
8978,2025-12-21,7367
8979,2025-11-22,513
8979,2025-11-23,455
8979,2025-11-24,322
8979,2025-11-25,322
8979,2025-11-26,740
8979,2025-11-27,1270
8979,2025-11-28,379
8979,2025-11-29,233
8979,2025-11-30,246
8979,2025-12-01,270
8979,2025-12-02,292
8979,2025-12-03,558
8979,2025-12-04,1091
8979,2025-12-05,312
8979,2025-12-06,252
8979,2025-12-07,240
8979,2025-12-08,231
8979,2025-12-09,285
8979,2025-12-10,368
8979,2025-12-11,768
8979,2025-12-12,288
8979,2025-12-13,246
8979,2025-12-14,236
8979,2025-12-15,226
8979,2025-12-16,320
8979,2025-12-17,550
8979,2025-12-18,700
8979,2025-12-19,394
8979,2025-12-20,220
8979,2025-12-21,171
8999,2025-11-22,1473
8999,2025-11-23,1743
8999,2025-11-24,1468
8999,2025-11-25,1371
8999,2025-11-26,2373
8999,2025-11-27,3793
8999,2025-11-28,1039
8999,2025-11-29,880
8999,2025-11-30,770
8999,2025-12-01,1056
8999,2025-12-02,1269
8999,2025-12-03,1733
8999,2025-12-04,3959
8999,2025-12-05,1457
8999,2025-12-06,1205
8999,2025-12-07,978
8999,2025-12-08,1023
8999,2025-12-09,1106
8999,2025-12-10,1898
8999,2025-12-11,3935
8999,2025-12-12,1331
8999,2025-12-13,1086
8999,2025-12-14,1081
8999,2025-12-15,1318
8999,2025-12-16,1372
8999,2025-12-17,2602
8999,2025-12-18,3992
8999,2025-12-19,1412
8999,2025-12-20,1088
8999,2025-12-21,927
9059,2025-11-22,1641
9059,2025-11-23,2276
9059,2025-11-24,1858
9059,2025-11-25,1735
9059,2025-11-26,1965
9059,2025-11-27,3366
9059,2025-11-28,1837
9059,2025-11-29,1329
9059,2025-11-30,1546
9059,2025-12-01,1514
9059,2025-12-02,1686
9059,2025-12-03,1918
9059,2025-12-04,4003
9059,2025-12-05,2060
9059,2025-12-06,1849
9059,2025-12-07,1710
9059,2025-12-08,1788
9059,2025-12-09,1851
9059,2025-12-10,2024
9059,2025-12-11,4062
9059,2025-12-12,1966
9059,2025-12-13,1818
9059,2025-12-14,1835
9059,2025-12-15,2042
9059,2025-12-16,2386
9059,2025-12-17,2404
9059,2025-12-18,3957
9059,2025-12-19,2399
9059,2025-12-20,1871
9059,2025-12-21,1800
9062,2025-11-22,0
9062,2025-11-23,0
9062,2025-11-24,0
9062,2025-11-25,0
9062,2025-11-26,0
9062,2025-11-27,0
9062,2025-11-28,0
9062,2025-11-29,0
9062,2025-11-30,0
9062,2025-12-01,0
9062,2025-12-02,0
9062,2025-12-03,0
9062,2025-12-04,0
9062,2025-12-05,0
9062,2025-12-06,0
9062,2025-12-07,0
9062,2025-12-08,0
9062,2025-12-09,0
9062,2025-12-10,0
9062,2025-12-11,0
9062,2025-12-12,0
9062,2025-12-13,0
9062,2025-12-14,0
9062,2025-12-15,0
9062,2025-12-16,0
9062,2025-12-17,0
9062,2025-12-18,0
9062,2025-12-19,0
9062,2025-12-20,0
9062,2025-12-21,0
9063,2025-11-22,128
9063,2025-11-23,119
9063,2025-11-24,79
9063,2025-11-25,66
9063,2025-11-26,122
9063,2025-11-27,152
9063,2025-11-28,57
9063,2025-11-29,41
9063,2025-11-30,26
9063,2025-12-01,27
9063,2025-12-02,38
9063,2025-12-03,121
9063,2025-12-04,201
9063,2025-12-05,54
9063,2025-12-06,46
9063,2025-12-07,41
9063,2025-12-08,36
9063,2025-12-09,31
9063,2025-12-10,62
9063,2025-12-11,185
9063,2025-12-12,57
9063,2025-12-13,29
9063,2025-12-14,24
9063,2025-12-15,30
9063,2025-12-16,31
9063,2025-12-17,45
9063,2025-12-18,84
9063,2025-12-19,36
9063,2025-12-20,28
9063,2025-12-21,20
9076,2025-11-22,0
9076,2025-11-23,0
9076,2025-11-24,0
9076,2025-11-25,0
9076,2025-11-26,0
9076,2025-11-27,0
9076,2025-11-28,0
9076,2025-11-29,0
9076,2025-11-30,0
9076,2025-12-01,0
9076,2025-12-02,0
9076,2025-12-03,0
9076,2025-12-04,0
9076,2025-12-05,0
9076,2025-12-06,0
9076,2025-12-07,0
9076,2025-12-08,0
9076,2025-12-09,0
9076,2025-12-10,0
9076,2025-12-11,0
9076,2025-12-12,0
9076,2025-12-13,0
9076,2025-12-14,0
9076,2025-12-15,0
9076,2025-12-16,0
9076,2025-12-17,0
9076,2025-12-18,0
9076,2025-12-19,0
9076,2025-12-20,0
9076,2025-12-21,0
9077,2025-11-22,92
9077,2025-11-23,208
9077,2025-11-24,104
9077,2025-11-25,68
9077,2025-11-26,122
9077,2025-11-27,366
9077,2025-11-28,92
9077,2025-11-29,55
9077,2025-11-30,61
9077,2025-12-01,74
9077,2025-12-02,75
9077,2025-12-03,121
9077,2025-12-04,413
9077,2025-12-05,98
9077,2025-12-06,112
9077,2025-12-07,115
9077,2025-12-08,118
9077,2025-12-09,117
9077,2025-12-10,135
9077,2025-12-11,633
9077,2025-12-12,169
9077,2025-12-13,116
9077,2025-12-14,110
9077,2025-12-15,137
9077,2025-12-16,138
9077,2025-12-17,191
9077,2025-12-18,482
9077,2025-12-19,167
9077,2025-12-20,120
9077,2025-12-21,91
9091,2025-11-22,137
9091,2025-11-23,124
9091,2025-11-24,81
9091,2025-11-25,77
9091,2025-11-26,160
9091,2025-11-27,219
9091,2025-11-28,97
9091,2025-11-29,68
9091,2025-11-30,68
9091,2025-12-01,65
9091,2025-12-02,63
9091,2025-12-03,127
9091,2025-12-04,269
9091,2025-12-05,104
9091,2025-12-06,66
9091,2025-12-07,67
9091,2025-12-08,51
9091,2025-12-09,59
9091,2025-12-10,89
9091,2025-12-11,196
9091,2025-12-12,61
9091,2025-12-13,54
9091,2025-12-14,41
9091,2025-12-15,61
9091,2025-12-16,53
9091,2025-12-17,92
9091,2025-12-18,181
9091,2025-12-19,61
9091,2025-12-20,54
9091,2025-12-21,33
9150,2025-11-22,74
9150,2025-11-23,72
9150,2025-11-24,72
9150,2025-11-25,86
9150,2025-11-26,87
9150,2025-11-27,104
9150,2025-11-28,67
9150,2025-11-29,42
9150,2025-11-30,62
9150,2025-12-01,57
9150,2025-12-02,59
9150,2025-12-03,67
9150,2025-12-04,82
9150,2025-12-05,49
9150,2025-12-06,58
9150,2025-12-07,55
9150,2025-12-08,55
9150,2025-12-09,58
9150,2025-12-10,62
9150,2025-12-11,101
9150,2025-12-12,62
9150,2025-12-13,57
9150,2025-12-14,60
9150,2025-12-15,75
9150,2025-12-16,69
9150,2025-12-17,85
9150,2025-12-18,90
9150,2025-12-19,68
9150,2025-12-20,59
9150,2025-12-21,48
9220,2025-11-22,8
9220,2025-11-23,14
9220,2025-11-24,13
9220,2025-11-25,11
9220,2025-11-26,11
9220,2025-11-27,13
9220,2025-11-28,8
9220,2025-11-29,5
9220,2025-11-30,7
9220,2025-12-01,7
9220,2025-12-02,9
9220,2025-12-03,10
9220,2025-12-04,20
9220,2025-12-05,7
9220,2025-12-06,11
9220,2025-12-07,11
9220,2025-12-08,12
9220,2025-12-09,14
9220,2025-12-10,12
9220,2025-12-11,23
9220,2025-12-12,10
9220,2025-12-13,12
9220,2025-12-14,11
9220,2025-12-15,18
9220,2025-12-16,18
9220,2025-12-17,20
9220,2025-12-18,25
9220,2025-12-19,14
9220,2025-12-20,13
9220,2025-12-21,7
9221,2025-11-22,0
9221,2025-11-23,0
9221,2025-11-24,0
9221,2025-11-25,0
9221,2025-11-26,0
9221,2025-11-27,0
9221,2025-11-28,0
9221,2025-11-29,0
9221,2025-11-30,0
9221,2025-12-01,0
9221,2025-12-02,0
9221,2025-12-03,0
9221,2025-12-04,0
9221,2025-12-05,0
9221,2025-12-06,0
9221,2025-12-07,0
9221,2025-12-08,0
9221,2025-12-09,0
9221,2025-12-10,0
9221,2025-12-11,0
9221,2025-12-12,0
9221,2025-12-13,0
9221,2025-12-14,0
9221,2025-12-15,0
9221,2025-12-16,0
9221,2025-12-17,0
9221,2025-12-18,0
9221,2025-12-19,0
9221,2025-12-20,0
9221,2025-12-21,0
9308,2025-11-22,0
9308,2025-11-23,0
9308,2025-11-24,0
9308,2025-11-25,0
9308,2025-11-26,0
9308,2025-11-27,0
9308,2025-11-28,0
9308,2025-11-29,0
9308,2025-11-30,0
9308,2025-12-01,0
9308,2025-12-02,0
9308,2025-12-03,0
9308,2025-12-04,0
9308,2025-12-05,0
9308,2025-12-06,0
9308,2025-12-07,0
9308,2025-12-08,0
9308,2025-12-09,0
9308,2025-12-10,0
9308,2025-12-11,0
9308,2025-12-12,0
9308,2025-12-13,0
9308,2025-12-14,0
9308,2025-12-15,0
9308,2025-12-16,0
9308,2025-12-17,0
9308,2025-12-18,0
9308,2025-12-19,0
9308,2025-12-20,0
9308,2025-12-21,0
9356,2025-11-22,27863
9356,2025-11-23,27092
9356,2025-11-24,27293
9356,2025-11-25,27721
9356,2025-11-26,28602
9356,2025-11-27,24125
9356,2025-11-28,12520
9356,2025-11-29,12460
9356,2025-11-30,14001
9356,2025-12-01,15270
9356,2025-12-02,17111
9356,2025-12-03,22968
9356,2025-12-04,26223
9356,2025-12-05,16206
9356,2025-12-06,15185
9356,2025-12-07,13098
9356,2025-12-08,14333
9356,2025-12-09,16133
9356,2025-12-10,18768
9356,2025-12-11,22115
9356,2025-12-12,14921
9356,2025-12-13,14806
9356,2025-12-14,14366
9356,2025-12-15,15102
9356,2025-12-16,17353
9356,2025-12-17,20385
9356,2025-12-18,20446
9356,2025-12-19,15784
9356,2025-12-20,13461
9356,2025-12-21,10821
9508,2025-11-22,8
9508,2025-11-23,16
9508,2025-11-24,4
9508,2025-11-25,6
9508,2025-11-26,15
9508,2025-11-27,16
9508,2025-11-28,7
9508,2025-11-29,9
9508,2025-11-30,6
9508,2025-12-01,5
9508,2025-12-02,6
9508,2025-12-03,7
9508,2025-12-04,16
9508,2025-12-05,6
9508,2025-12-06,3
9508,2025-12-07,3
9508,2025-12-08,5
9508,2025-12-09,3
9508,2025-12-10,4
9508,2025-12-11,11
9508,2025-12-12,3
9508,2025-12-13,3
9508,2025-12-14,4
9508,2025-12-15,5
9508,2025-12-16,4
9508,2025-12-17,4
9508,2025-12-18,9
9508,2025-12-19,4
9508,2025-12-20,3
9508,2025-12-21,2
9547,2025-11-22,7667
9547,2025-11-23,12032
9547,2025-11-24,9335
9547,2025-11-25,6922
9547,2025-11-26,9657
9547,2025-11-27,32622
9547,2025-11-28,11348
9547,2025-11-29,5759
9547,2025-11-30,6305
9547,2025-12-01,5707
9547,2025-12-02,6726
9547,2025-12-03,9896
9547,2025-12-04,38035
9547,2025-12-05,13376
9547,2025-12-06,6556
9547,2025-12-07,5834
9547,2025-12-08,5976
9547,2025-12-09,7123
9547,2025-12-10,11451
9547,2025-12-11,37511
9547,2025-12-12,13735
9547,2025-12-13,6976
9547,2025-12-14,6494
9547,2025-12-15,7453
9547,2025-12-16,7597
9547,2025-12-17,12352
9547,2025-12-18,33534
9547,2025-12-19,12962
9547,2025-12-20,7930
9547,2025-12-21,8763
9581,2025-11-22,50
9581,2025-11-23,32
9581,2025-11-24,34
9581,2025-11-25,49
9581,2025-11-26,62
9581,2025-11-27,81
9581,2025-11-28,38
9581,2025-11-29,41
9581,2025-11-30,25
9581,2025-12-01,30
9581,2025-12-02,26
9581,2025-12-03,39
9581,2025-12-04,58
9581,2025-12-05,32
9581,2025-12-06,24
9581,2025-12-07,22
9581,2025-12-08,21
9581,2025-12-09,22
9581,2025-12-10,27
9581,2025-12-11,53
9581,2025-12-12,19
9581,2025-12-13,20
9581,2025-12-14,20
9581,2025-12-15,28
9581,2025-12-16,30
9581,2025-12-17,30
9581,2025-12-18,41
9581,2025-12-19,21
9581,2025-12-20,19
9581,2025-12-21,16
9600,2025-11-22,31
9600,2025-11-23,48
9600,2025-11-24,31
9600,2025-11-25,31
9600,2025-11-26,53
9600,2025-11-27,46
9600,2025-11-28,5
9600,2025-11-29,7
9600,2025-11-30,8
9600,2025-12-01,12
9600,2025-12-02,13
9600,2025-12-03,12
9600,2025-12-04,16
9600,2025-12-05,8
9600,2025-12-06,12
9600,2025-12-07,12
9600,2025-12-08,11
9600,2025-12-09,13
9600,2025-12-10,15
9600,2025-12-11,24
9600,2025-12-12,9
9600,2025-12-13,11
9600,2025-12-14,10
9600,2025-12-15,12
9600,2025-12-16,14
9600,2025-12-17,17
9600,2025-12-18,25
9600,2025-12-19,12
9600,2025-12-20,12
9600,2025-12-21,9
9647,2025-11-22,0
9647,2025-11-23,0
9647,2025-11-24,0
9647,2025-11-25,0
9647,2025-11-26,0
9647,2025-11-27,0
9647,2025-11-28,0
9647,2025-11-29,0
9647,2025-11-30,0
9647,2025-12-01,0
9647,2025-12-02,0
9647,2025-12-03,0
9647,2025-12-04,0
9647,2025-12-05,0
9647,2025-12-06,0
9647,2025-12-07,0
9647,2025-12-08,0
9647,2025-12-09,0
9647,2025-12-10,0
9647,2025-12-11,0
9647,2025-12-12,0
9647,2025-12-13,0
9647,2025-12-14,0
9647,2025-12-15,0
9647,2025-12-16,0
9647,2025-12-17,0
9647,2025-12-18,0
9647,2025-12-19,0
9647,2025-12-20,0
9647,2025-12-21,0
9681,2025-11-22,5
9681,2025-11-23,11
9681,2025-11-24,9
9681,2025-11-25,2
9681,2025-11-26,4
9681,2025-11-27,6
9681,2025-11-28,3
9681,2025-11-29,5
9681,2025-11-30,5
9681,2025-12-01,3
9681,2025-12-02,3
9681,2025-12-03,4
9681,2025-12-04,8
9681,2025-12-05,3
9681,2025-12-06,3
9681,2025-12-07,3
9681,2025-12-08,3
9681,2025-12-09,3
9681,2025-12-10,5
9681,2025-12-11,9
9681,2025-12-12,4
9681,2025-12-13,3
9681,2025-12-14,3
9681,2025-12-15,4
9681,2025-12-16,4
9681,2025-12-17,8
9681,2025-12-18,11
9681,2025-12-19,4
9681,2025-12-20,4
9681,2025-12-21,3
9704,2025-11-22,2
9704,2025-11-23,2
9704,2025-11-24,1
9704,2025-11-25,2
9704,2025-11-26,2
9704,2025-11-27,2
9704,2025-11-28,2
9704,2025-11-29,2
9704,2025-11-30,2
9704,2025-12-01,2
9704,2025-12-02,2
9704,2025-12-03,2
9704,2025-12-04,3
9704,2025-12-05,2
9704,2025-12-06,3
9704,2025-12-07,3
9704,2025-12-08,3
9704,2025-12-09,3
9704,2025-12-10,3
9704,2025-12-11,4
9704,2025-12-12,3
9704,2025-12-13,3
9704,2025-12-14,3
9704,2025-12-15,4
9704,2025-12-16,4
9704,2025-12-17,4
9704,2025-12-18,4
9704,2025-12-19,4
9704,2025-12-20,4
9704,2025-12-21,3
9749,2025-11-22,0
9749,2025-11-23,0
9749,2025-11-24,0
9749,2025-11-25,0
9749,2025-11-26,0
9749,2025-11-27,0
9749,2025-11-28,0
9749,2025-11-29,0
9749,2025-11-30,0
9749,2025-12-01,0
9749,2025-12-02,0
9749,2025-12-03,0
9749,2025-12-04,0
9749,2025-12-05,0
9749,2025-12-06,0
9749,2025-12-07,0
9749,2025-12-08,0
9749,2025-12-09,0
9749,2025-12-10,0
9749,2025-12-11,0
9749,2025-12-12,0
9749,2025-12-13,0
9749,2025-12-14,0
9749,2025-12-15,0
9749,2025-12-16,0
9749,2025-12-17,0
9749,2025-12-18,0
9749,2025-12-19,0
9749,2025-12-20,0
9749,2025-12-21,0
9767,2025-11-22,0
9767,2025-11-23,0
9767,2025-11-24,0
9767,2025-11-25,0
9767,2025-11-26,0
9767,2025-11-27,0
9767,2025-11-28,0
9767,2025-11-29,0
9767,2025-11-30,0
9767,2025-12-01,0
9767,2025-12-02,0
9767,2025-12-03,0
9767,2025-12-04,0
9767,2025-12-05,0
9767,2025-12-06,0
9767,2025-12-07,0
9767,2025-12-08,0
9767,2025-12-09,0
9767,2025-12-10,0
9767,2025-12-11,0
9767,2025-12-12,0
9767,2025-12-13,0
9767,2025-12-14,0
9767,2025-12-15,0
9767,2025-12-16,0
9767,2025-12-17,0
9767,2025-12-18,0
9767,2025-12-19,0
9767,2025-12-20,0
9767,2025-12-21,0
9770,2025-11-22,8033
9770,2025-11-23,8438
9770,2025-11-24,7097
9770,2025-11-25,6998
9770,2025-11-26,11949
9770,2025-11-27,16814
9770,2025-11-28,5407
9770,2025-11-29,4483
9770,2025-11-30,4568
9770,2025-12-01,4116
9770,2025-12-02,4238
9770,2025-12-03,7493
9770,2025-12-04,13726
9770,2025-12-05,5218
9770,2025-12-06,4257
9770,2025-12-07,3774
9770,2025-12-08,3999
9770,2025-12-09,4277
9770,2025-12-10,7286
9770,2025-12-11,14802
9770,2025-12-12,5206
9770,2025-12-13,3911
9770,2025-12-14,3456
9770,2025-12-15,4464
9770,2025-12-16,5151
9770,2025-12-17,8326
9770,2025-12-18,12322
9770,2025-12-19,6110
9770,2025-12-20,4950
9770,2025-12-21,2704
9806,2025-11-22,91
9806,2025-11-23,128
9806,2025-11-24,79
9806,2025-11-25,83
9806,2025-11-26,84
9806,2025-11-27,137
9806,2025-11-28,30
9806,2025-11-29,25
9806,2025-11-30,29
9806,2025-12-01,28
9806,2025-12-02,34
9806,2025-12-03,51
9806,2025-12-04,174
9806,2025-12-05,55
9806,2025-12-06,43
9806,2025-12-07,37
9806,2025-12-08,40
9806,2025-12-09,59
9806,2025-12-10,50
9806,2025-12-11,144
9806,2025-12-12,37
9806,2025-12-13,56
9806,2025-12-14,35
9806,2025-12-15,43
9806,2025-12-16,49
9806,2025-12-17,71
9806,2025-12-18,144
9806,2025-12-19,56
9806,2025-12-20,41
9806,2025-12-21,34
9814,2025-11-22,11577
9814,2025-11-23,10449
9814,2025-11-24,9684
9814,2025-11-25,10968
9814,2025-11-26,16539
9814,2025-11-27,18724
9814,2025-11-28,7733
9814,2025-11-29,5160
9814,2025-11-30,5363
9814,2025-12-01,4828
9814,2025-12-02,5802
9814,2025-12-03,9226
9814,2025-12-04,14959
9814,2025-12-05,6959
9814,2025-12-06,6104
9814,2025-12-07,4475
9814,2025-12-08,4219
9814,2025-12-09,5542
9814,2025-12-10,9065
9814,2025-12-11,15072
9814,2025-12-12,4980
9814,2025-12-13,4473
9814,2025-12-14,4055
9814,2025-12-15,5322
9814,2025-12-16,6696
9814,2025-12-17,11008
9814,2025-12-18,13092
9814,2025-12-19,5644
9814,2025-12-20,4820
9814,2025-12-21,3536
9879,2025-11-22,815
9879,2025-11-23,739
9879,2025-11-24,578
9879,2025-11-25,633
9879,2025-11-26,993
9879,2025-11-27,882
9879,2025-11-28,307
9879,2025-11-29,343
9879,2025-11-30,443
9879,2025-12-01,428
9879,2025-12-02,459
9879,2025-12-03,672
9879,2025-12-04,1196
9879,2025-12-05,300
9879,2025-12-06,345
9879,2025-12-07,369
9879,2025-12-08,354
9879,2025-12-09,388
9879,2025-12-10,531
9879,2025-12-11,755
9879,2025-12-12,385
9879,2025-12-13,317
9879,2025-12-14,317
9879,2025-12-15,355
9879,2025-12-16,378
9879,2025-12-17,543
9879,2025-12-18,859
9879,2025-12-19,431
9879,2025-12-20,299
9879,2025-12-21,235
9880,2025-11-22,55
9880,2025-11-23,160
9880,2025-11-24,86
9880,2025-11-25,46
9880,2025-11-26,108
9880,2025-11-27,323
9880,2025-11-28,38
9880,2025-11-29,32
9880,2025-11-30,46
9880,2025-12-01,30
9880,2025-12-02,33
9880,2025-12-03,78
9880,2025-12-04,227
9880,2025-12-05,34
9880,2025-12-06,46
9880,2025-12-07,41
9880,2025-12-08,40
9880,2025-12-09,44
9880,2025-12-10,64
9880,2025-12-11,255
9880,2025-12-12,48
9880,2025-12-13,43
9880,2025-12-14,37
9880,2025-12-15,48
9880,2025-12-16,50
9880,2025-12-17,103
9880,2025-12-18,265
9880,2025-12-19,74
9880,2025-12-20,47
9880,2025-12-21,32
9899,2025-11-22,16
9899,2025-11-23,19
9899,2025-11-24,15
9899,2025-11-25,21
9899,2025-11-26,21
9899,2025-11-27,74
9899,2025-11-28,21
9899,2025-11-29,15
9899,2025-11-30,16
9899,2025-12-01,20
9899,2025-12-02,19
9899,2025-12-03,37
9899,2025-12-04,149
9899,2025-12-05,25
9899,2025-12-06,21
9899,2025-12-07,22
