cluster_code,checkin,predicted_demand
8728,2025-12-04,0
8728,2025-12-05,0
8728,2025-12-06,0
8728,2025-12-07,0
8728,2025-12-08,0
8728,2025-12-09,0
8728,2025-12-10,0
8728,2025-12-11,0
8728,2025-12-12,0
8728,2025-12-13,0
8728,2025-12-14,0
8728,2025-12-15,0
8728,2025-12-16,0
8728,2025-12-17,0
8728,2025-12-18,0
8728,2025-12-19,0
8728,2025-12-20,0
8728,2025-12-21,0
8738,2025-11-22,9
8738,2025-11-23,9
8738,2025-11-24,18
8738,2025-11-25,15
8738,2025-11-26,14
8738,2025-11-27,33
8738,2025-11-28,13
8738,2025-11-29,9
8738,2025-11-30,10
8738,2025-12-01,15
8738,2025-12-02,16
8738,2025-12-03,15
8738,2025-12-04,53
8738,2025-12-05,17
8738,2025-12-06,14
8738,2025-12-07,10
8738,2025-12-08,12
8738,2025-12-09,13
8738,2025-12-10,17
8738,2025-12-11,34
8738,2025-12-12,13
8738,2025-12-13,11
8738,2025-12-14,13
8738,2025-12-15,16
8738,2025-12-16,18
8738,2025-12-17,20
8738,2025-12-18,52
8738,2025-12-19,25
8738,2025-12-20,14
8738,2025-12-21,9
8789,2025-11-22,0
8789,2025-11-23,0
8789,2025-11-24,0
8789,2025-11-25,1
8789,2025-11-26,1
8789,2025-11-27,1
8789,2025-11-28,1
8789,2025-11-29,1
8789,2025-11-30,1
8789,2025-12-01,1
8789,2025-12-02,1
8789,2025-12-03,2
8789,2025-12-04,3
8789,2025-12-05,1
8789,2025-12-06,2
8789,2025-12-07,2
8789,2025-12-08,2
8789,2025-12-09,2
8789,2025-12-10,2
8789,2025-12-11,3
8789,2025-12-12,2
8789,2025-12-13,2
8789,2025-12-14,1
8789,2025-12-15,2
8789,2025-12-16,2
8789,2025-12-17,2
8789,2025-12-18,3
8789,2025-12-19,2
8789,2025-12-20,2
8789,2025-12-21,1
8837,2025-11-22,186
8837,2025-11-23,141
8837,2025-11-24,127
8837,2025-11-25,140
8837,2025-11-26,135
8837,2025-11-27,229
8837,2025-11-28,57
8837,2025-11-29,66
8837,2025-11-30,74
8837,2025-12-01,79
8837,2025-12-02,83
8837,2025-12-03,99
8837,2025-12-04,185
8837,2025-12-05,74
8837,2025-12-06,59
8837,2025-12-07,50
8837,2025-12-08,51
8837,2025-12-09,58
8837,2025-12-10,65
8837,2025-12-11,126
8837,2025-12-12,51
8837,2025-12-13,49
8837,2025-12-14,61
8837,2025-12-15,64
8837,2025-12-16,67
8837,2025-12-17,67
8837,2025-12-18,114
8837,2025-12-19,53
8837,2025-12-20,43
8837,2025-12-21,33
8838,2025-11-22,435
8838,2025-11-23,297
8838,2025-11-24,457
8838,2025-11-25,464
8838,2025-11-26,744
8838,2025-11-27,840
8838,2025-11-28,269
8838,2025-11-29,220
8838,2025-11-30,206
8838,2025-12-01,227
8838,2025-12-02,251
8838,2025-12-03,467
8838,2025-12-04,807
8838,2025-12-05,331
8838,2025-12-06,356
8838,2025-12-07,318
8838,2025-12-08,252
8838,2025-12-09,370
8838,2025-12-10,357
8838,2025-12-11,860
8838,2025-12-12,294
8838,2025-12-13,223
8838,2025-12-14,190
8838,2025-12-15,258
8838,2025-12-16,276
8838,2025-12-17,420
8838,2025-12-18,632
8838,2025-12-19,308
8838,2025-12-20,216
8838,2025-12-21,158
8840,2025-11-22,113
8840,2025-11-23,115
8840,2025-11-24,100
8840,2025-11-25,102
8840,2025-11-26,133
8840,2025-11-27,141
8840,2025-11-28,58
8840,2025-11-29,56
8840,2025-11-30,65
8840,2025-12-01,58
8840,2025-12-02,61
8840,2025-12-03,85
8840,2025-12-04,130
8840,2025-12-05,60
8840,2025-12-06,70
8840,2025-12-07,79
8840,2025-12-08,76
8840,2025-12-09,82
8840,2025-12-10,89
8840,2025-12-11,133
8840,2025-12-12,59
8840,2025-12-13,63
8840,2025-12-14,68
8840,2025-12-15,78
8840,2025-12-16,84
8840,2025-12-17,98
8840,2025-12-18,134
8840,2025-12-19,67
8840,2025-12-20,64
8840,2025-12-21,44
8856,2025-11-22,623
8856,2025-11-23,854
8856,2025-11-24,586
8856,2025-11-25,477
8856,2025-11-26,756
8856,2025-11-27,2141
8856,2025-11-28,719
8856,2025-11-29,517
8856,2025-11-30,468
8856,2025-12-01,598
8856,2025-12-02,649
8856,2025-12-03,801
8856,2025-12-04,2602
8856,2025-12-05,1020
8856,2025-12-06,639
8856,2025-12-07,635
8856,2025-12-08,696
8856,2025-12-09,721
8856,2025-12-10,1010
8856,2025-12-11,3524
8856,2025-12-12,1036
8856,2025-12-13,650
8856,2025-12-14,673
8856,2025-12-15,797
8856,2025-12-16,926
8856,2025-12-17,1290
8856,2025-12-18,2471
8856,2025-12-19,1263
8856,2025-12-20,726
8856,2025-12-21,674
8913,2025-11-22,89
8913,2025-11-23,102
8913,2025-11-24,44
8913,2025-11-25,52
8913,2025-11-26,95
8913,2025-11-27,210
8913,2025-11-28,48
8913,2025-11-29,29
8913,2025-11-30,33
8913,2025-12-01,40
8913,2025-12-02,46
8913,2025-12-03,80
8913,2025-12-04,275
8913,2025-12-05,73
8913,2025-12-06,35
8913,2025-12-07,41
8913,2025-12-08,39
8913,2025-12-09,48
8913,2025-12-10,62
8913,2025-12-11,194
8913,2025-12-12,48
8913,2025-12-13,38
8913,2025-12-14,36
8913,2025-12-15,42
8913,2025-12-16,50
8913,2025-12-17,66
8913,2025-12-18,143
8913,2025-12-19,45
8913,2025-12-20,30
8913,2025-12-21,24
8930,2025-11-22,0
8930,2025-11-23,0
8930,2025-11-24,0
8930,2025-11-25,0
8930,2025-11-26,0
8930,2025-11-27,0
8930,2025-11-28,0
8930,2025-11-29,0
8930,2025-11-30,0
8930,2025-12-01,0
8930,2025-12-02,0
8930,2025-12-03,0
8930,2025-12-04,0
8930,2025-12-05,0
8930,2025-12-06,0
8930,2025-12-07,0
8930,2025-12-08,0
8930,2025-12-09,0
8930,2025-12-10,0
8930,2025-12-11,0
8930,2025-12-12,0
8930,2025-12-13,0
8930,2025-12-14,0
8930,2025-12-15,0
8930,2025-12-16,0
8930,2025-12-17,0
8930,2025-12-18,0
8930,2025-12-19,0
8930,2025-12-20,0
8930,2025-12-21,0
8957,2025-11-22,0
8957,2025-11-23,0
8957,2025-11-24,0
8957,2025-11-25,0
8957,2025-11-26,0
8957,2025-11-27,0
8957,2025-11-28,0
8957,2025-11-29,0
8957,2025-11-30,0
8957,2025-12-01,0
8957,2025-12-02,0
8957,2025-12-03,0
8957,2025-12-04,0
8957,2025-12-05,0
8957,2025-12-06,0
8957,2025-12-07,0
8957,2025-12-08,0
8957,2025-12-09,0
8957,2025-12-10,0
8957,2025-12-11,0
8957,2025-12-12,0
8957,2025-12-13,0
8957,2025-12-14,0
8957,2025-12-15,0
8957,2025-12-16,0
8957,2025-12-17,0
8957,2025-12-18,0
8957,2025-12-19,0
8957,2025-12-20,0
8957,2025-12-21,0
8978,2025-11-22,30244
8978,2025-11-23,26478
8978,2025-11-24,25119
8978,2025-11-25,26012
8978,2025-11-26,36555
8978,2025-11-27,36320
8978,2025-11-28,14059
8978,2025-11-29,15026
8978,2025-11-30,14012
8978,2025-12-01,15007
8978,2025-12-02,14812
8978,2025-12-03,21443
8978,2025-12-04,29167
8978,2025-12-05,13106
8978,2025-12-06,13389
8978,2025-12-07,12975
8978,2025-12-08,12247
8978,2025-12-09,13232
8978,2025-12-10,21954
8978,2025-12-11,29261
8978,2025-12-12,13561
8978,2025-12-13,10456
8978,2025-12-14,9891
8978,2025-12-15,11648
8978,2025-12-16,14041
8978,2025-12-17,19880
8978,2025-12-18,24847
8978,2025-12-19,13130
8978,2025-12-20,10322
8978,2025-12-21,7924
8979,2025-11-22,513
8979,2025-11-23,455
8979,2025-11-24,322
8979,2025-11-25,322
8979,2025-11-26,740
8979,2025-11-27,1270
8979,2025-11-28,379
8979,2025-11-29,251
8979,2025-11-30,266
8979,2025-12-01,291
8979,2025-12-02,316
8979,2025-12-03,602
8979,2025-12-04,1189
8979,2025-12-05,340
8979,2025-12-06,268
8979,2025-12-07,255
8979,2025-12-08,246
8979,2025-12-09,304
8979,2025-12-10,395
8979,2025-12-11,824
8979,2025-12-12,308
8979,2025-12-13,264
8979,2025-12-14,254
8979,2025-12-15,242
8979,2025-12-16,342
8979,2025-12-17,589
8979,2025-12-18,752
8979,2025-12-19,423
8979,2025-12-20,236
8979,2025-12-21,185
8999,2025-11-22,1473
8999,2025-11-23,1743
8999,2025-11-24,1468
8999,2025-11-25,1371
8999,2025-11-26,2373
8999,2025-11-27,3793
8999,2025-11-28,1039
8999,2025-11-29,940
8999,2025-11-30,826
8999,2025-12-01,1133
8999,2025-12-02,1362
8999,2025-12-03,1876
8999,2025-12-04,4310
8999,2025-12-05,1582
8999,2025-12-06,1275
8999,2025-12-07,1041
8999,2025-12-08,1090
8999,2025-12-09,1178
8999,2025-12-10,2024
8999,2025-12-11,4208
8999,2025-12-12,1421
8999,2025-12-13,1164
8999,2025-12-14,1157
8999,2025-12-15,1410
8999,2025-12-16,1470
8999,2025-12-17,2791
8999,2025-12-18,4293
8999,2025-12-19,1518
8999,2025-12-20,1168
8999,2025-12-21,997
9059,2025-11-22,1641
9059,2025-11-23,2276
9059,2025-11-24,1858
9059,2025-11-25,1735
9059,2025-11-26,1965
9059,2025-11-27,3366
9059,2025-11-28,1837
9059,2025-11-29,1420
9059,2025-11-30,1659
9059,2025-12-01,1627
9059,2025-12-02,1814
9059,2025-12-03,2070
9059,2025-12-04,4348
9059,2025-12-05,2236
9059,2025-12-06,1964
9059,2025-12-07,1814
9059,2025-12-08,1899
9059,2025-12-09,1967
9059,2025-12-10,2153
9059,2025-12-11,4337
9059,2025-12-12,2094
9059,2025-12-13,1944
9059,2025-12-14,1964
9059,2025-12-15,2186
9059,2025-12-16,2556
9059,2025-12-17,2575
9059,2025-12-18,4247
9059,2025-12-19,2570
9059,2025-12-20,2003
9059,2025-12-21,1934
9062,2025-11-22,0
9062,2025-11-23,0
9062,2025-11-24,0
9062,2025-11-25,0
9062,2025-11-26,0
9062,2025-11-27,0
9062,2025-11-28,0
9062,2025-11-29,0
9062,2025-11-30,0
9062,2025-12-01,0
9062,2025-12-02,0
9062,2025-12-03,0
9062,2025-12-04,0
9062,2025-12-05,0
9062,2025-12-06,0
9062,2025-12-07,0
9062,2025-12-08,0
9062,2025-12-09,0
9062,2025-12-10,0
9062,2025-12-11,0
9062,2025-12-12,0
9062,2025-12-13,0
9062,2025-12-14,0
9062,2025-12-15,0
9062,2025-12-16,0
9062,2025-12-17,0
9062,2025-12-18,0
9062,2025-12-19,0
9062,2025-12-20,0
9062,2025-12-21,0
9063,2025-11-22,128
9063,2025-11-23,119
9063,2025-11-24,79
9063,2025-11-25,66
9063,2025-11-26,122
9063,2025-11-27,152
9063,2025-11-28,57
9063,2025-11-29,44
9063,2025-11-30,28
9063,2025-12-01,29
9063,2025-12-02,42
9063,2025-12-03,130
9063,2025-12-04,219
9063,2025-12-05,58
9063,2025-12-06,49
9063,2025-12-07,44
9063,2025-12-08,38
9063,2025-12-09,33
9063,2025-12-10,66
9063,2025-12-11,197
9063,2025-12-12,60
9063,2025-12-13,31
9063,2025-12-14,26
9063,2025-12-15,32
9063,2025-12-16,34
9063,2025-12-17,49
9063,2025-12-18,90
9063,2025-12-19,39
9063,2025-12-20,30
9063,2025-12-21,21
9076,2025-11-22,0
9076,2025-11-23,0
9076,2025-11-24,0
9076,2025-11-25,0
9076,2025-11-26,0
9076,2025-11-27,0
9076,2025-11-28,0
9076,2025-11-29,0
9076,2025-11-30,0
9076,2025-12-01,0
9076,2025-12-02,0
9076,2025-12-03,0
9076,2025-12-04,0
9076,2025-12-05,0
9076,2025-12-06,0
9076,2025-12-07,0
9076,2025-12-08,0
9076,2025-12-09,0
9076,2025-12-10,0
9076,2025-12-11,0
9076,2025-12-12,0
9076,2025-12-13,0
9076,2025-12-14,0
9076,2025-12-15,0
9076,2025-12-16,0
9076,2025-12-17,0
9076,2025-12-18,0
9076,2025-12-19,0
9076,2025-12-20,0
9076,2025-12-21,0
9077,2025-11-22,92
9077,2025-11-23,208
9077,2025-11-24,104
9077,2025-11-25,68
9077,2025-11-26,122
9077,2025-11-27,366
9077,2025-11-28,92
9077,2025-11-29,59
9077,2025-11-30,66
9077,2025-12-01,80
9077,2025-12-02,81
9077,2025-12-03,130
9077,2025-12-04,451
9077,2025-12-05,108
9077,2025-12-06,120
9077,2025-12-07,123
9077,2025-12-08,126
9077,2025-12-09,125
9077,2025-12-10,145
9077,2025-12-11,678
9077,2025-12-12,181
9077,2025-12-13,124
9077,2025-12-14,118
9077,2025-12-15,148
9077,2025-12-16,148
9077,2025-12-17,205
9077,2025-12-18,518
9077,2025-12-19,180
9077,2025-12-20,129
9077,2025-12-21,98
9091,2025-11-22,137
9091,2025-11-23,124
9091,2025-11-24,81
9091,2025-11-25,77
9091,2025-11-26,160
9091,2025-11-27,219
9091,2025-11-28,97
9091,2025-11-29,71
9091,2025-11-30,73
9091,2025-12-01,69
9091,2025-12-02,68
9091,2025-12-03,137
9091,2025-12-04,293
9091,2025-12-05,112
9091,2025-12-06,70
9091,2025-12-07,71
9091,2025-12-08,55
9091,2025-12-09,62
9091,2025-12-10,94
9091,2025-12-11,210
9091,2025-12-12,65
9091,2025-12-13,58
9091,2025-12-14,44
9091,2025-12-15,65
9091,2025-12-16,57
9091,2025-12-17,98
9091,2025-12-18,194
9091,2025-12-19,66
9091,2025-12-20,58
9091,2025-12-21,36
9150,2025-11-22,74
9150,2025-11-23,72
9150,2025-11-24,72
9150,2025-11-25,86
9150,2025-11-26,87
9150,2025-11-27,104
9150,2025-11-28,67
9150,2025-11-29,45
9150,2025-11-30,66
9150,2025-12-01,61
9150,2025-12-02,64
9150,2025-12-03,72
9150,2025-12-04,89
9150,2025-12-05,54
9150,2025-12-06,62
9150,2025-12-07,59
9150,2025-12-08,59
9150,2025-12-09,62
9150,2025-12-10,67
9150,2025-12-11,107
9150,2025-12-12,66
9150,2025-12-13,61
9150,2025-12-14,64
9150,2025-12-15,80
9150,2025-12-16,74
9150,2025-12-17,91
9150,2025-12-18,97
9150,2025-12-19,73
9150,2025-12-20,64
9150,2025-12-21,52
9220,2025-11-22,8
9220,2025-11-23,14
9220,2025-11-24,13
9220,2025-11-25,11
9220,2025-11-26,11
9220,2025-11-27,13
9220,2025-11-28,8
9220,2025-11-29,6
9220,2025-11-30,8
9220,2025-12-01,8
9220,2025-12-02,10
9220,2025-12-03,11
9220,2025-12-04,22
9220,2025-12-05,8
9220,2025-12-06,12
9220,2025-12-07,12
9220,2025-12-08,13
9220,2025-12-09,15
9220,2025-12-10,13
9220,2025-12-11,24
9220,2025-12-12,11
9220,2025-12-13,13
9220,2025-12-14,11
9220,2025-12-15,19
9220,2025-12-16,20
9220,2025-12-17,21
9220,2025-12-18,27
9220,2025-12-19,16
9220,2025-12-20,14
9220,2025-12-21,8
9221,2025-11-22,0
9221,2025-11-23,0
9221,2025-11-24,0
9221,2025-11-25,0
9221,2025-11-26,0
9221,2025-11-27,0
9221,2025-11-28,0
9221,2025-11-29,0
9221,2025-11-30,0
9221,2025-12-01,0
9221,2025-12-02,0
9221,2025-12-03,0
9221,2025-12-04,0
9221,2025-12-05,0
9221,2025-12-06,0
9221,2025-12-07,0
9221,2025-12-08,0
9221,2025-12-09,0
9221,2025-12-10,0
9221,2025-12-11,0
9221,2025-12-12,0
9221,2025-12-13,0
9221,2025-12-14,0
9221,2025-12-15,0
9221,2025-12-16,0
9221,2025-12-17,0
9221,2025-12-18,0
9221,2025-12-19,0
9221,2025-12-20,0
9221,2025-12-21,0
9308,2025-11-22,0
9308,2025-11-23,0
9308,2025-11-24,0
9308,2025-11-25,0
9308,2025-11-26,0
9308,2025-11-27,0
9308,2025-11-28,0
9308,2025-11-29,0
9308,2025-11-30,0
9308,2025-12-01,0
9308,2025-12-02,0
9308,2025-12-03,0
9308,2025-12-04,0
9308,2025-12-05,0
9308,2025-12-06,0
9308,2025-12-07,0
9308,2025-12-08,0
9308,2025-12-09,0
9308,2025-12-10,0
9308,2025-12-11,0
9308,2025-12-12,0
9308,2025-12-13,0
9308,2025-12-14,0
9308,2025-12-15,0
9308,2025-12-16,0
9308,2025-12-17,0
9308,2025-12-18,0
9308,2025-12-19,0
9308,2025-12-20,0
9308,2025-12-21,0
9356,2025-11-22,27863
9356,2025-11-23,27092
9356,2025-11-24,27293
9356,2025-11-25,27721
9356,2025-11-26,28602
9356,2025-11-27,24125
9356,2025-11-28,12520
9356,2025-11-29,13087
9356,2025-11-30,14801
9356,2025-12-01,16167
9356,2025-12-02,18124
9356,2025-12-03,24497
9356,2025-12-04,28114
9356,2025-12-05,17402
9356,2025-12-06,16015
9356,2025-12-07,13817
9356,2025-12-08,15135
9356,2025-12-09,17042
9356,2025-12-10,19830
9356,2025-12-11,23423
9356,2025-12-12,15818
9356,2025-12-13,15753
9356,2025-12-14,15308
9356,2025-12-15,16107
9356,2025-12-16,18519
9356,2025-12-17,21748
9356,2025-12-18,21823
9356,2025-12-19,16872
9356,2025-12-20,14407
9356,2025-12-21,11619
9508,2025-11-22,8
9508,2025-11-23,16
9508,2025-11-24,4
9508,2025-11-25,6
9508,2025-11-26,15
9508,2025-11-27,16
9508,2025-11-28,7
9508,2025-11-29,9
9508,2025-11-30,6
9508,2025-12-01,5
9508,2025-12-02,6
9508,2025-12-03,7
9508,2025-12-04,16
9508,2025-12-05,6
9508,2025-12-06,4
9508,2025-12-07,3
9508,2025-12-08,6
9508,2025-12-09,3
9508,2025-12-10,4
9508,2025-12-11,12
9508,2025-12-12,3
9508,2025-12-13,3
9508,2025-12-14,5
9508,2025-12-15,5
9508,2025-12-16,4
9508,2025-12-17,5
9508,2025-12-18,10
9508,2025-12-19,4
9508,2025-12-20,3
9508,2025-12-21,2
9547,2025-11-22,7667
9547,2025-11-23,12032
9547,2025-11-24,9335
9547,2025-11-25,6922
9547,2025-11-26,9657
9547,2025-11-27,32622
9547,2025-11-28,11348
9547,2025-11-29,6181
9547,2025-11-30,6786
9547,2025-12-01,6152
9547,2025-12-02,7266
9547,2025-12-03,10715
9547,2025-12-04,41338
9547,2025-12-05,14567
9547,2025-12-06,6984
9547,2025-12-07,6223
9547,2025-12-08,6366
9547,2025-12-09,7597
9547,2025-12-10,12214
9547,2025-12-11,40047
9547,2025-12-12,14662
9547,2025-12-13,7482
9547,2025-12-14,6975
9547,2025-12-15,8011
9547,2025-12-16,8162
9547,2025-12-17,13273
9547,2025-12-18,35995
9547,2025-12-19,13935
9547,2025-12-20,8520
9547,2025-12-21,9416
9581,2025-11-22,50
9581,2025-11-23,32
9581,2025-11-24,34
9581,2025-11-25,49
9581,2025-11-26,62
9581,2025-11-27,81
9581,2025-11-28,38
9581,2025-11-29,43
9581,2025-11-30,26
9581,2025-12-01,32
9581,2025-12-02,28
9581,2025-12-03,41
9581,2025-12-04,63
9581,2025-12-05,34
9581,2025-12-06,26
9581,2025-12-07,24
9581,2025-12-08,22
9581,2025-12-09,23
9581,2025-12-10,29
9581,2025-12-11,57
9581,2025-12-12,20
9581,2025-12-13,21
9581,2025-12-14,21
9581,2025-12-15,29
9581,2025-12-16,32
9581,2025-12-17,32
9581,2025-12-18,44
9581,2025-12-19,23
9581,2025-12-20,21
9581,2025-12-21,18
9600,2025-11-22,31
9600,2025-11-23,48
9600,2025-11-24,31
9600,2025-11-25,31
9600,2025-11-26,53
9600,2025-11-27,46
9600,2025-11-28,5
9600,2025-11-29,7
9600,2025-11-30,9
9600,2025-12-01,13
9600,2025-12-02,14
9600,2025-12-03,13
9600,2025-12-04,17
9600,2025-12-05,9
9600,2025-12-06,13
9600,2025-12-07,13
9600,2025-12-08,12
9600,2025-12-09,13
9600,2025-12-10,16
9600,2025-12-11,26
9600,2025-12-12,10
9600,2025-12-13,12
9600,2025-12-14,11
9600,2025-12-15,13
9600,2025-12-16,15
9600,2025-12-17,18
9600,2025-12-18,27
9600,2025-12-19,13
9600,2025-12-20,13
9600,2025-12-21,9
9647,2025-11-22,0
9647,2025-11-23,0
9647,2025-11-24,0
9647,2025-11-25,0
9647,2025-11-26,0
9647,2025-11-27,0
9647,2025-11-28,0
9647,2025-11-29,0
9647,2025-11-30,0
9647,2025-12-01,0
9647,2025-12-02,0
9647,2025-12-03,0
9647,2025-12-04,0
9647,2025-12-05,0
9647,2025-12-06,0
9647,2025-12-07,0
9647,2025-12-08,0
9647,2025-12-09,0
9647,2025-12-10,0
9647,2025-12-11,0
9647,2025-12-12,0
9647,2025-12-13,0
9647,2025-12-14,0
9647,2025-12-15,0
9647,2025-12-16,0
9647,2025-12-17,0
9647,2025-12-18,0
9647,2025-12-19,0
9647,2025-12-20,0
9647,2025-12-21,0
9681,2025-11-22,5
9681,2025-11-23,11
9681,2025-11-24,9
9681,2025-11-25,2
9681,2025-11-26,4
9681,2025-11-27,6
9681,2025-11-28,3
9681,2025-11-29,5
9681,2025-11-30,5
9681,2025-12-01,3
9681,2025-12-02,4
9681,2025-12-03,4
9681,2025-12-04,9
9681,2025-12-05,3
9681,2025-12-06,3
9681,2025-12-07,3
9681,2025-12-08,3
9681,2025-12-09,3
9681,2025-12-10,5
9681,2025-12-11,10
9681,2025-12-12,4
9681,2025-12-13,4
9681,2025-12-14,3
9681,2025-12-15,4
9681,2025-12-16,5
9681,2025-12-17,9
9681,2025-12-18,11
9681,2025-12-19,4
9681,2025-12-20,4
9681,2025-12-21,3
9704,2025-11-22,2
9704,2025-11-23,2
9704,2025-11-24,1
9704,2025-11-25,2
9704,2025-11-26,2
9704,2025-11-27,2
9704,2025-11-28,2
9704,2025-11-29,2
9704,2025-11-30,2
9704,2025-12-01,2
9704,2025-12-02,2
9704,2025-12-03,2
9704,2025-12-04,3
9704,2025-12-05,2
9704,2025-12-06,3
9704,2025-12-07,3
9704,2025-12-08,3
9704,2025-12-09,3
9704,2025-12-10,3
9704,2025-12-11,4
9704,2025-12-12,4
9704,2025-12-13,4
9704,2025-12-14,4
9704,2025-12-15,4
9704,2025-12-16,4
9704,2025-12-17,4
9704,2025-12-18,4
9704,2025-12-19,4
9704,2025-12-20,4
9704,2025-12-21,3
9749,2025-11-22,0
9749,2025-11-23,0
9749,2025-11-24,0
9749,2025-11-25,0
9749,2025-11-26,0
9749,2025-11-27,0
9749,2025-11-28,0
9749,2025-11-29,0
9749,2025-11-30,0
9749,2025-12-01,0
9749,2025-12-02,0
9749,2025-12-03,0
9749,2025-12-04,0
9749,2025-12-05,0
9749,2025-12-06,0
9749,2025-12-07,0
9749,2025-12-08,0
9749,2025-12-09,0
9749,2025-12-10,0
9749,2025-12-11,0
9749,2025-12-12,0
9749,2025-12-13,0
9749,2025-12-14,0
9749,2025-12-15,0
9749,2025-12-16,0
9749,2025-12-17,0
9749,2025-12-18,0
9749,2025-12-19,0
9749,2025-12-20,0
9749,2025-12-21,0
9767,2025-11-22,0
9767,2025-11-23,0
9767,2025-11-24,0
9767,2025-11-25,0
9767,2025-11-26,0
9767,2025-11-27,0
9767,2025-11-28,0
9767,2025-11-29,0
9767,2025-11-30,0
9767,2025-12-01,0
9767,2025-12-02,0
9767,2025-12-03,0
9767,2025-12-04,0
9767,2025-12-05,0
9767,2025-12-06,0
9767,2025-12-07,0
9767,2025-12-08,0
9767,2025-12-09,0
9767,2025-12-10,0
9767,2025-12-11,0
9767,2025-12-12,0
9767,2025-12-13,0
9767,2025-12-14,0
9767,2025-12-15,0
9767,2025-12-16,0
9767,2025-12-17,0
9767,2025-12-18,0
9767,2025-12-19,0
9767,2025-12-20,0
9767,2025-12-21,0
9770,2025-11-22,8033
9770,2025-11-23,8438
9770,2025-11-24,7097
9770,2025-11-25,6998
9770,2025-11-26,11949
9770,2025-11-27,16814
9770,2025-11-28,5407
9770,2025-11-29,4779
9770,2025-11-30,4891
9770,2025-12-01,4419
9770,2025-12-02,4568
9770,2025-12-03,8119
9770,2025-12-04,14959
9770,2025-12-05,5676
9770,2025-12-06,4523
9770,2025-12-07,4012
9770,2025-12-08,4253
9770,2025-12-09,4553
9770,2025-12-10,7780
9770,2025-12-11,15844
9770,2025-12-12,5561
9770,2025-12-13,4195
9770,2025-12-14,3706
9770,2025-12-15,4791
9770,2025-12-16,5530
9770,2025-12-17,8946
9770,2025-12-18,13246
9770,2025-12-19,6561
9770,2025-12-20,5315
9770,2025-12-21,2912
9806,2025-11-22,91
9806,2025-11-23,128
9806,2025-11-24,79
9806,2025-11-25,83
9806,2025-11-26,84
9806,2025-11-27,137
9806,2025-11-28,30
9806,2025-11-29,27
9806,2025-11-30,32
9806,2025-12-01,31
9806,2025-12-02,37
9806,2025-12-03,55
9806,2025-12-04,190
9806,2025-12-05,60
9806,2025-12-06,46
9806,2025-12-07,40
9806,2025-12-08,43
9806,2025-12-09,63
9806,2025-12-10,54
9806,2025-12-11,154
9806,2025-12-12,40
9806,2025-12-13,59
9806,2025-12-14,38
9806,2025-12-15,46
9806,2025-12-16,52
9806,2025-12-17,76
9806,2025-12-18,155
9806,2025-12-19,60
9806,2025-12-20,44
9806,2025-12-21,36
9814,2025-11-22,11577
9814,2025-11-23,10449
9814,2025-11-24,9684
9814,2025-11-25,10968
9814,2025-11-26,16539
9814,2025-11-27,18724
9814,2025-11-28,7733
9814,2025-11-29,5488
9814,2025-11-30,5732
9814,2025-12-01,5173
9814,2025-12-02,6241
9814,2025-12-03,9967
9814,2025-12-04,16247
9814,2025-12-05,7557
9814,2025-12-06,6488
9814,2025-12-07,4758
9814,2025-12-08,4486
9814,2025-12-09,5903
9814,2025-12-10,9668
9814,2025-12-11,16128
9814,2025-12-12,5322
9814,2025-12-13,4797
9814,2025-12-14,4347
9814,2025-12-15,5706
9814,2025-12-16,7185
9814,2025-12-17,11805
9814,2025-12-18,14051
9814,2025-12-19,6063
9814,2025-12-20,5179
9814,2025-12-21,3802
9879,2025-11-22,815
9879,2025-11-23,739
9879,2025-11-24,578
9879,2025-11-25,633
9879,2025-11-26,993
9879,2025-11-27,882
9879,2025-11-28,307
9879,2025-11-29,364
9879,2025-11-30,469
9879,2025-12-01,454
9879,2025-12-02,490
9879,2025-12-03,725
9879,2025-12-04,1300
9879,2025-12-05,326
9879,2025-12-06,367
9879,2025-12-07,391
9879,2025-12-08,375
9879,2025-12-09,413
9879,2025-12-10,566
9879,2025-12-11,808
9879,2025-12-12,411
9879,2025-12-13,339
9879,2025-12-14,338
9879,2025-12-15,380
9879,2025-12-16,405
9879,2025-12-17,582
9879,2025-12-18,923
9879,2025-12-19,461
9879,2025-12-20,320
9879,2025-12-21,252
9880,2025-11-22,55
9880,2025-11-23,160
9880,2025-11-24,86
9880,2025-11-25,46
9880,2025-11-26,108
9880,2025-11-27,323
9880,2025-11-28,38
9880,2025-11-29,34
9880,2025-11-30,49
9880,2025-12-01,32
9880,2025-12-02,36
9880,2025-12-03,84
9880,2025-12-04,247
9880,2025-12-05,37
9880,2025-12-06,49
9880,2025-12-07,44
9880,2025-12-08,43
9880,2025-12-09,47
9880,2025-12-10,69
9880,2025-12-11,274
9880,2025-12-12,51
9880,2025-12-13,47
9880,2025-12-14,40
9880,2025-12-15,51
9880,2025-12-16,54
9880,2025-12-17,111
9880,2025-12-18,284
9880,2025-12-19,79
9880,2025-12-20,50
9880,2025-12-21,35
9899,2025-11-22,16
9899,2025-11-23,19
9899,2025-11-24,15
9899,2025-11-25,21
9899,2025-11-26,21
9899,2025-11-27,74
9899,2025-11-28,21
9899,2025-11-29,16
9899,2025-11-30,18
9899,2025-12-01,22
9899,2025-12-02,20
9899,2025-12-03,39
9899,2025-12-04,162
9899,2025-12-05,27
9899,2025-12-06,22
9899,2025-12-07,23
9899,2025-12-08,21
9899,2025-12-09,22
9899,2025-12-10,36
