cluster_code,checkin,predicted_demand
8728,2025-12-08,0
8728,2025-12-09,0
8728,2025-12-10,0
8728,2025-12-11,0
8728,2025-12-12,0
8728,2025-12-13,0
8728,2025-12-14,0
8728,2025-12-15,0
8728,2025-12-16,0
8728,2025-12-17,0
8728,2025-12-18,0
8728,2025-12-19,0
8728,2025-12-20,0
8728,2025-12-21,0
8738,2025-11-22,10
8738,2025-11-23,10
8738,2025-11-24,19
8738,2025-11-25,16
8738,2025-11-26,14
8738,2025-11-27,40
8738,2025-11-28,17
8738,2025-11-29,10
8738,2025-11-30,13
8738,2025-12-01,18
8738,2025-12-02,21
8738,2025-12-03,18
8738,2025-12-04,52
8738,2025-12-05,17
8738,2025-12-06,15
8738,2025-12-07,11
8738,2025-12-08,13
8738,2025-12-09,14
8738,2025-12-10,17
8738,2025-12-11,48
8738,2025-12-12,15
8738,2025-12-13,13
8738,2025-12-14,16
8738,2025-12-15,17
8738,2025-12-16,18
8738,2025-12-17,20
8738,2025-12-18,46
8738,2025-12-19,26
8738,2025-12-20,16
8738,2025-12-21,12
8789,2025-11-22,0
8789,2025-11-23,0
8789,2025-11-24,0
8789,2025-11-25,0
8789,2025-11-26,0
8789,2025-11-27,1
8789,2025-11-28,0
8789,2025-11-29,0
8789,2025-11-30,0
8789,2025-12-01,0
8789,2025-12-02,0
8789,2025-12-03,0
8789,2025-12-04,1
8789,2025-12-05,1
8789,2025-12-06,1
8789,2025-12-07,1
8789,2025-12-08,1
8789,2025-12-09,1
8789,2025-12-10,1
8789,2025-12-11,3
8789,2025-12-12,1
8789,2025-12-13,1
8789,2025-12-14,1
8789,2025-12-15,1
8789,2025-12-16,2
8789,2025-12-17,2
8789,2025-12-18,2
8789,2025-12-19,1
8789,2025-12-20,1
8789,2025-12-21,1
8837,2025-11-22,184
8837,2025-11-23,144
8837,2025-11-24,126
8837,2025-11-25,142
8837,2025-11-26,141
8837,2025-11-27,219
8837,2025-11-28,64
8837,2025-11-29,69
8837,2025-11-30,74
8837,2025-12-01,92
8837,2025-12-02,89
8837,2025-12-03,119
8837,2025-12-04,171
8837,2025-12-05,70
8837,2025-12-06,62
8837,2025-12-07,60
8837,2025-12-08,61
8837,2025-12-09,63
8837,2025-12-10,80
8837,2025-12-11,133
8837,2025-12-12,57
8837,2025-12-13,57
8837,2025-12-14,55
8837,2025-12-15,57
8837,2025-12-16,71
8837,2025-12-17,73
8837,2025-12-18,114
8837,2025-12-19,56
8837,2025-12-20,51
8837,2025-12-21,41
8838,2025-11-22,439
8838,2025-11-23,308
8838,2025-11-24,463
8838,2025-11-25,463
8838,2025-11-26,672
8838,2025-11-27,822
8838,2025-11-28,268
8838,2025-11-29,202
8838,2025-11-30,197
8838,2025-12-01,202
8838,2025-12-02,235
8838,2025-12-03,420
8838,2025-12-04,764
8838,2025-12-05,288
8838,2025-12-06,341
8838,2025-12-07,278
8838,2025-12-08,261
8838,2025-12-09,352
8838,2025-12-10,381
8838,2025-12-11,814
8838,2025-12-12,276
8838,2025-12-13,199
8838,2025-12-14,170
8838,2025-12-15,202
8838,2025-12-16,219
8838,2025-12-17,358
8838,2025-12-18,545
8838,2025-12-19,244
8838,2025-12-20,176
8838,2025-12-21,134
8840,2025-11-22,113
8840,2025-11-23,118
8840,2025-11-24,100
8840,2025-11-25,102
8840,2025-11-26,125
8840,2025-11-27,130
8840,2025-11-28,62
8840,2025-11-29,58
8840,2025-11-30,60
8840,2025-12-01,73
8840,2025-12-02,73
8840,2025-12-03,89
8840,2025-12-04,131
8840,2025-12-05,51
8840,2025-12-06,66
8840,2025-12-07,68
8840,2025-12-08,69
8840,2025-12-09,70
8840,2025-12-10,86
8840,2025-12-11,134
8840,2025-12-12,58
8840,2025-12-13,66
8840,2025-12-14,60
8840,2025-12-15,63
8840,2025-12-16,69
8840,2025-12-17,89
8840,2025-12-18,115
8840,2025-12-19,60
8840,2025-12-20,64
8840,2025-12-21,47
8856,2025-11-22,618
8856,2025-11-23,852
8856,2025-11-24,607
8856,2025-11-25,485
8856,2025-11-26,747
8856,2025-11-27,2063
8856,2025-11-28,740
8856,2025-11-29,541
8856,2025-11-30,449
8856,2025-12-01,643
8856,2025-12-02,667
8856,2025-12-03,717
8856,2025-12-04,2320
8856,2025-12-05,1016
8856,2025-12-06,672
8856,2025-12-07,633
8856,2025-12-08,709
8856,2025-12-09,685
8856,2025-12-10,1022
8856,2025-12-11,3366
8856,2025-12-12,1084
8856,2025-12-13,640
8856,2025-12-14,657
8856,2025-12-15,726
8856,2025-12-16,787
8856,2025-12-17,1332
8856,2025-12-18,2675
8856,2025-12-19,1128
8856,2025-12-20,774
8856,2025-12-21,749
8913,2025-11-22,89
8913,2025-11-23,106
8913,2025-11-24,42
8913,2025-11-25,47
8913,2025-11-26,84
8913,2025-11-27,198
8913,2025-11-28,50
8913,2025-11-29,28
8913,2025-11-30,30
8913,2025-12-01,39
8913,2025-12-02,49
8913,2025-12-03,89
8913,2025-12-04,274
8913,2025-12-05,67
8913,2025-12-06,40
8913,2025-12-07,39
8913,2025-12-08,40
8913,2025-12-09,53
8913,2025-12-10,77
8913,2025-12-11,224
8913,2025-12-12,47
8913,2025-12-13,38
8913,2025-12-14,34
8913,2025-12-15,38
8913,2025-12-16,51
8913,2025-12-17,67
8913,2025-12-18,125
8913,2025-12-19,39
8913,2025-12-20,30
8913,2025-12-21,24
8930,2025-11-22,0
8930,2025-11-23,0
8930,2025-11-24,0
8930,2025-11-25,0
8930,2025-11-26,0
8930,2025-11-27,0
8930,2025-11-28,0
8930,2025-11-29,0
8930,2025-11-30,0
8930,2025-12-01,0
8930,2025-12-02,0
8930,2025-12-03,0
8930,2025-12-04,0
8930,2025-12-05,0
8930,2025-12-06,0
8930,2025-12-07,0
8930,2025-12-08,0
8930,2025-12-09,0
8930,2025-12-10,0
8930,2025-12-11,0
8930,2025-12-12,0
8930,2025-12-13,0
8930,2025-12-14,0
8930,2025-12-15,0
8930,2025-12-16,0
8930,2025-12-17,0
8930,2025-12-18,0
8930,2025-12-19,0
8930,2025-12-20,0
8930,2025-12-21,0
8957,2025-11-22,0
8957,2025-11-23,0
8957,2025-11-24,0
8957,2025-11-25,0
8957,2025-11-26,0
8957,2025-11-27,0
8957,2025-11-28,0
8957,2025-11-29,0
8957,2025-11-30,0
8957,2025-12-01,0
8957,2025-12-02,0
8957,2025-12-03,0
8957,2025-12-04,0
8957,2025-12-05,0
8957,2025-12-06,0
8957,2025-12-07,0
8957,2025-12-08,0
8957,2025-12-09,0
8957,2025-12-10,0
8957,2025-12-11,0
8957,2025-12-12,0
8957,2025-12-13,0
8957,2025-12-14,0
8957,2025-12-15,0
8957,2025-12-16,0
8957,2025-12-17,0
8957,2025-12-18,0
8957,2025-12-19,0
8957,2025-12-20,0
8957,2025-12-21,0
8978,2025-11-22,30307
8978,2025-11-23,26177
8978,2025-11-24,24564
8978,2025-11-25,25439
8978,2025-11-26,33344
8978,2025-11-27,37168
8978,2025-11-28,14527
8978,2025-11-29,13630
8978,2025-11-30,13413
8978,2025-12-01,14155
8978,2025-12-02,14366
8978,2025-12-03,19987
8978,2025-12-04,26631
8978,2025-12-05,12025
8978,2025-12-06,11969
8978,2025-12-07,12104
8978,2025-12-08,11261
8978,2025-12-09,13047
8978,2025-12-10,19731
8978,2025-12-11,27584
8978,2025-12-12,12509
8978,2025-12-13,10353
8978,2025-12-14,10432
8978,2025-12-15,9673
8978,2025-12-16,11727
8978,2025-12-17,16688
8978,2025-12-18,22986
8978,2025-12-19,13042
8978,2025-12-20,9657
8978,2025-12-21,7560
8979,2025-11-22,516
8979,2025-11-23,457
8979,2025-11-24,330
8979,2025-11-25,311
8979,2025-11-26,710
8979,2025-11-27,1312
8979,2025-11-28,377
8979,2025-11-29,232
8979,2025-11-30,248
8979,2025-12-01,335
8979,2025-12-02,336
8979,2025-12-03,609
8979,2025-12-04,1195
8979,2025-12-05,311
8979,2025-12-06,301
8979,2025-12-07,284
8979,2025-12-08,272
8979,2025-12-09,266
8979,2025-12-10,368
8979,2025-12-11,790
8979,2025-12-12,296
8979,2025-12-13,261
8979,2025-12-14,215
8979,2025-12-15,253
8979,2025-12-16,308
8979,2025-12-17,599
8979,2025-12-18,865
8979,2025-12-19,335
8979,2025-12-20,260
8979,2025-12-21,188
8999,2025-11-22,1490
8999,2025-11-23,1751
8999,2025-11-24,1457
8999,2025-11-25,1357
8999,2025-11-26,2320
8999,2025-11-27,3738
8999,2025-11-28,1105
8999,2025-11-29,948
8999,2025-11-30,860
8999,2025-12-01,1261
8999,2025-12-02,1479
8999,2025-12-03,1628
8999,2025-12-04,3604
8999,2025-12-05,1306
8999,2025-12-06,1376
8999,2025-12-07,937
8999,2025-12-08,890
8999,2025-12-09,1100
8999,2025-12-10,1695
8999,2025-12-11,3868
8999,2025-12-12,1341
8999,2025-12-13,1087
8999,2025-12-14,1142
8999,2025-12-15,1269
8999,2025-12-16,1172
8999,2025-12-17,2546
8999,2025-12-18,3888
8999,2025-12-19,1209
8999,2025-12-20,978
8999,2025-12-21,778
9059,2025-11-22,1637
9059,2025-11-23,2276
9059,2025-11-24,1827
9059,2025-11-25,1734
9059,2025-11-26,1935
9059,2025-11-27,3463
9059,2025-11-28,1976
9059,2025-11-29,1461
9059,2025-11-30,1498
9059,2025-12-01,1567
9059,2025-12-02,1742
9059,2025-12-03,1842
9059,2025-12-04,4079
9059,2025-12-05,2138
9059,2025-12-06,1781
9059,2025-12-07,1712
9059,2025-12-08,1777
9059,2025-12-09,1966
9059,2025-12-10,2046
9059,2025-12-11,4253
9059,2025-12-12,2192
9059,2025-12-13,1901
9059,2025-12-14,1856
9059,2025-12-15,1978
9059,2025-12-16,2154
9059,2025-12-17,2300
9059,2025-12-18,4418
9059,2025-12-19,2549
9059,2025-12-20,1942
9059,2025-12-21,1806
9062,2025-11-22,0
9062,2025-11-23,0
9062,2025-11-24,0
9062,2025-11-25,0
9062,2025-11-26,0
9062,2025-11-27,0
9062,2025-11-28,0
9062,2025-11-29,0
9062,2025-11-30,0
9062,2025-12-01,0
9062,2025-12-02,0
9062,2025-12-03,0
9062,2025-12-04,0
9062,2025-12-05,0
9062,2025-12-06,0
9062,2025-12-07,0
9062,2025-12-08,0
9062,2025-12-09,0
9062,2025-12-10,0
9062,2025-12-11,0
9062,2025-12-12,0
9062,2025-12-13,0
9062,2025-12-14,0
9062,2025-12-15,0
9062,2025-12-16,0
9062,2025-12-17,0
9062,2025-12-18,0
9062,2025-12-19,0
9062,2025-12-20,0
9062,2025-12-21,0
9063,2025-11-22,128
9063,2025-11-23,118
9063,2025-11-24,77
9063,2025-11-25,63
9063,2025-11-26,121
9063,2025-11-27,164
9063,2025-11-28,59
9063,2025-11-29,39
9063,2025-11-30,22
9063,2025-12-01,27
9063,2025-12-02,44
9063,2025-12-03,120
9063,2025-12-04,186
9063,2025-12-05,53
9063,2025-12-06,50
9063,2025-12-07,45
9063,2025-12-08,45
9063,2025-12-09,39
9063,2025-12-10,73
9063,2025-12-11,169
9063,2025-12-12,61
9063,2025-12-13,31
9063,2025-12-14,27
9063,2025-12-15,33
9063,2025-12-16,34
9063,2025-12-17,42
9063,2025-12-18,86
9063,2025-12-19,33
9063,2025-12-20,29
9063,2025-12-21,26
9076,2025-11-22,0
9076,2025-11-23,0
9076,2025-11-24,0
9076,2025-11-25,0
9076,2025-11-26,0
9076,2025-11-27,0
9076,2025-11-28,0
9076,2025-11-29,0
9076,2025-11-30,0
9076,2025-12-01,0
9076,2025-12-02,0
9076,2025-12-03,0
9076,2025-12-04,0
9076,2025-12-05,0
9076,2025-12-06,0
9076,2025-12-07,0
9076,2025-12-08,0
9076,2025-12-09,0
9076,2025-12-10,0
9076,2025-12-11,0
9076,2025-12-12,0
9076,2025-12-13,0
9076,2025-12-14,0
9076,2025-12-15,0
9076,2025-12-16,0
9076,2025-12-17,0
9076,2025-12-18,0
9076,2025-12-19,0
9076,2025-12-20,0
9076,2025-12-21,0
9077,2025-11-22,92
9077,2025-11-23,209
9077,2025-11-24,104
9077,2025-11-25,72
9077,2025-11-26,117
9077,2025-11-27,340
9077,2025-11-28,98
9077,2025-11-29,57
9077,2025-11-30,66
9077,2025-12-01,87
9077,2025-12-02,84
9077,2025-12-03,139
9077,2025-12-04,403
9077,2025-12-05,96
9077,2025-12-06,101
9077,2025-12-07,106
9077,2025-12-08,125
9077,2025-12-09,121
9077,2025-12-10,153
9077,2025-12-11,567
9077,2025-12-12,151
9077,2025-12-13,117
9077,2025-12-14,121
9077,2025-12-15,123
9077,2025-12-16,125
9077,2025-12-17,184
9077,2025-12-18,563
9077,2025-12-19,166
9077,2025-12-20,146
9077,2025-12-21,106
9091,2025-11-22,135
9091,2025-11-23,116
9091,2025-11-24,87
9091,2025-11-25,84
9091,2025-11-26,153
9091,2025-11-27,235
9091,2025-11-28,108
9091,2025-11-29,77
9091,2025-11-30,63
9091,2025-12-01,70
9091,2025-12-02,76
9091,2025-12-03,133
9091,2025-12-04,266
9091,2025-12-05,123
9091,2025-12-06,72
9091,2025-12-07,71
9091,2025-12-08,59
9091,2025-12-09,62
9091,2025-12-10,86
9091,2025-12-11,210
9091,2025-12-12,54
9091,2025-12-13,52
9091,2025-12-14,43
9091,2025-12-15,54
9091,2025-12-16,55
9091,2025-12-17,82
9091,2025-12-18,129
9091,2025-12-19,48
9091,2025-12-20,52
9091,2025-12-21,36
9150,2025-11-22,75
9150,2025-11-23,74
9150,2025-11-24,78
9150,2025-11-25,87
9150,2025-11-26,83
9150,2025-11-27,98
9150,2025-11-28,67
9150,2025-11-29,54
9150,2025-11-30,66
9150,2025-12-01,77
9150,2025-12-02,81
9150,2025-12-03,72
9150,2025-12-04,75
9150,2025-12-05,54
9150,2025-12-06,56
9150,2025-12-07,56
9150,2025-12-08,64
9150,2025-12-09,72
9150,2025-12-10,78
9150,2025-12-11,99
9150,2025-12-12,72
9150,2025-12-13,58
9150,2025-12-14,56
9150,2025-12-15,80
9150,2025-12-16,84
9150,2025-12-17,90
9150,2025-12-18,94
9150,2025-12-19,73
9150,2025-12-20,66
9150,2025-12-21,57
9220,2025-11-22,8
9220,2025-11-23,14
9220,2025-11-24,13
9220,2025-11-25,11
9220,2025-11-26,9
9220,2025-11-27,13
9220,2025-11-28,7
9220,2025-11-29,4
9220,2025-11-30,6
9220,2025-12-01,10
9220,2025-12-02,12
9220,2025-12-03,14
9220,2025-12-04,26
9220,2025-12-05,10
9220,2025-12-06,12
9220,2025-12-07,14
9220,2025-12-08,14
9220,2025-12-09,15
9220,2025-12-10,16
9220,2025-12-11,24
9220,2025-12-12,10
9220,2025-12-13,10
9220,2025-12-14,10
9220,2025-12-15,16
9220,2025-12-16,22
9220,2025-12-17,20
9220,2025-12-18,25
9220,2025-12-19,10
9220,2025-12-20,10
9220,2025-12-21,6
9221,2025-11-22,0
9221,2025-11-23,0
9221,2025-11-24,0
9221,2025-11-25,0
9221,2025-11-26,0
9221,2025-11-27,0
9221,2025-11-28,0
9221,2025-11-29,0
9221,2025-11-30,0
9221,2025-12-01,0
9221,2025-12-02,0
9221,2025-12-03,0
9221,2025-12-04,0
9221,2025-12-05,0
9221,2025-12-06,0
9221,2025-12-07,0
9221,2025-12-08,0
9221,2025-12-09,0
9221,2025-12-10,0
9221,2025-12-11,0
9221,2025-12-12,0
9221,2025-12-13,0
9221,2025-12-14,0
9221,2025-12-15,0
9221,2025-12-16,0
9221,2025-12-17,0
9221,2025-12-18,0
9221,2025-12-19,0
9221,2025-12-20,0
9221,2025-12-21,0
9308,2025-11-22,0
9308,2025-11-23,0
9308,2025-11-24,0
9308,2025-11-25,0
9308,2025-11-26,0
9308,2025-11-27,0
9308,2025-11-28,0
9308,2025-11-29,0
9308,2025-11-30,0
9308,2025-12-01,0
9308,2025-12-02,0
9308,2025-12-03,0
9308,2025-12-04,0
9308,2025-12-05,0
9308,2025-12-06,0
9308,2025-12-07,0
9308,2025-12-08,0
9308,2025-12-09,0
9308,2025-12-10,0
9308,2025-12-11,0
9308,2025-12-12,0
9308,2025-12-13,0
9308,2025-12-14,0
9308,2025-12-15,0
9308,2025-12-16,0
9308,2025-12-17,0
9308,2025-12-18,0
9308,2025-12-19,0
9308,2025-12-20,0
9308,2025-12-21,0
9356,2025-11-22,27774
9356,2025-11-23,27260
9356,2025-11-24,27407
9356,2025-11-25,28070
9356,2025-11-26,29299
9356,2025-11-27,26359
9356,2025-11-28,13049
9356,2025-11-29,13149
9356,2025-11-30,14238
9356,2025-12-01,16269
9356,2025-12-02,17969
9356,2025-12-03,23030
9356,2025-12-04,27315
9356,2025-12-05,15312
9356,2025-12-06,15357
9356,2025-12-07,13177
9356,2025-12-08,13971
9356,2025-12-09,17025
9356,2025-12-10,20378
9356,2025-12-11,25061
9356,2025-12-12,15852
9356,2025-12-13,14656
9356,2025-12-14,14187
9356,2025-12-15,14290
9356,2025-12-16,15376
9356,2025-12-17,19511
9356,2025-12-18,21795
9356,2025-12-19,16414
9356,2025-12-20,13536
9356,2025-12-21,10968
9508,2025-11-22,8
9508,2025-11-23,15
9508,2025-11-24,4
9508,2025-11-25,6
9508,2025-11-26,16
9508,2025-11-27,16
9508,2025-11-28,8
9508,2025-11-29,10
9508,2025-11-30,7
9508,2025-12-01,7
9508,2025-12-02,7
9508,2025-12-03,9
9508,2025-12-04,21
9508,2025-12-05,8
9508,2025-12-06,4
9508,2025-12-07,4
9508,2025-12-08,6
9508,2025-12-09,4
9508,2025-12-10,5
9508,2025-12-11,15
9508,2025-12-12,4
9508,2025-12-13,4
9508,2025-12-14,5
9508,2025-12-15,5
9508,2025-12-16,4
9508,2025-12-17,6
9508,2025-12-18,11
9508,2025-12-19,4
9508,2025-12-20,3
9508,2025-12-21,3
9547,2025-11-22,7568
9547,2025-11-23,12068
9547,2025-11-24,9317
9547,2025-11-25,7065
9547,2025-11-26,9821
9547,2025-11-27,33662
9547,2025-11-28,11570
9547,2025-11-29,5701
9547,2025-11-30,6050
9547,2025-12-01,5521
9547,2025-12-02,6901
9547,2025-12-03,10109
9547,2025-12-04,40371
9547,2025-12-05,12711
9547,2025-12-06,5909
9547,2025-12-07,5257
9547,2025-12-08,5747
9547,2025-12-09,6759
9547,2025-12-10,11061
9547,2025-12-11,37201
9547,2025-12-12,15222
9547,2025-12-13,7373
9547,2025-12-14,6088
9547,2025-12-15,6368
9547,2025-12-16,6801
9547,2025-12-17,12082
9547,2025-12-18,34529
9547,2025-12-19,13528
9547,2025-12-20,8261
9547,2025-12-21,9702
9581,2025-11-22,50
9581,2025-11-23,31
9581,2025-11-24,32
9581,2025-11-25,50
9581,2025-11-26,56
9581,2025-11-27,77
9581,2025-11-28,42
9581,2025-11-29,45
9581,2025-11-30,25
9581,2025-12-01,34
9581,2025-12-02,30
9581,2025-12-03,37
9581,2025-12-04,51
9581,2025-12-05,34
9581,2025-12-06,23
9581,2025-12-07,21
9581,2025-12-08,22
9581,2025-12-09,23
9581,2025-12-10,30
9581,2025-12-11,49
9581,2025-12-12,20
9581,2025-12-13,21
9581,2025-12-14,21
9581,2025-12-15,27
9581,2025-12-16,28
9581,2025-12-17,26
9581,2025-12-18,31
9581,2025-12-19,20
9581,2025-12-20,20
9581,2025-12-21,18
9600,2025-11-22,30
9600,2025-11-23,48
9600,2025-11-24,30
9600,2025-11-25,31
9600,2025-11-26,49
9600,2025-11-27,44
9600,2025-11-28,5
9600,2025-11-29,8
9600,2025-11-30,11
9600,2025-12-01,16
9600,2025-12-02,18
9600,2025-12-03,12
9600,2025-12-04,11
9600,2025-12-05,8
9600,2025-12-06,13
9600,2025-12-07,14
9600,2025-12-08,12
9600,2025-12-09,15
9600,2025-12-10,16
9600,2025-12-11,25
9600,2025-12-12,11
9600,2025-12-13,13
9600,2025-12-14,13
9600,2025-12-15,13
9600,2025-12-16,15
9600,2025-12-17,17
9600,2025-12-18,23
9600,2025-12-19,13
9600,2025-12-20,14
9600,2025-12-21,13
9647,2025-11-22,0
9647,2025-11-23,0
9647,2025-11-24,0
9647,2025-11-25,0
9647,2025-11-26,0
9647,2025-11-27,0
9647,2025-11-28,0
9647,2025-11-29,0
9647,2025-11-30,0
9647,2025-12-01,0
9647,2025-12-02,0
9647,2025-12-03,0
9647,2025-12-04,0
9647,2025-12-05,0
9647,2025-12-06,0
9647,2025-12-07,0
9647,2025-12-08,0
9647,2025-12-09,0
9647,2025-12-10,0
9647,2025-12-11,0
9647,2025-12-12,0
9647,2025-12-13,0
9647,2025-12-14,0
9647,2025-12-15,0
9647,2025-12-16,0
9647,2025-12-17,0
9647,2025-12-18,0
9647,2025-12-19,0
9647,2025-12-20,0
9647,2025-12-21,0
9681,2025-11-22,5
9681,2025-11-23,11
9681,2025-11-24,9
9681,2025-11-25,2
9681,2025-11-26,4
9681,2025-11-27,5
9681,2025-11-28,4
9681,2025-11-29,6
9681,2025-11-30,6
9681,2025-12-01,5
9681,2025-12-02,5
9681,2025-12-03,5
9681,2025-12-04,8
9681,2025-12-05,4
9681,2025-12-06,4
9681,2025-12-07,4
9681,2025-12-08,4
9681,2025-12-09,5
9681,2025-12-10,6
9681,2025-12-11,12
9681,2025-12-12,4
9681,2025-12-13,4
9681,2025-12-14,4
9681,2025-12-15,5
9681,2025-12-16,6
9681,2025-12-17,9
9681,2025-12-18,13
9681,2025-12-19,5
9681,2025-12-20,5
9681,2025-12-21,4
9704,2025-11-22,2
9704,2025-11-23,2
9704,2025-11-24,2
9704,2025-11-25,2
9704,2025-11-26,2
9704,2025-11-27,2
9704,2025-11-28,2
9704,2025-11-29,2
9704,2025-11-30,2
9704,2025-12-01,3
9704,2025-12-02,3
9704,2025-12-03,3
9704,2025-12-04,4
9704,2025-12-05,3
9704,2025-12-06,3
9704,2025-12-07,3
9704,2025-12-08,3
9704,2025-12-09,3
9704,2025-12-10,3
9704,2025-12-11,3
9704,2025-12-12,3
9704,2025-12-13,4
9704,2025-12-14,4
9704,2025-12-15,3
9704,2025-12-16,3
9704,2025-12-17,3
9704,2025-12-18,3
9704,2025-12-19,3
9704,2025-12-20,4
9704,2025-12-21,4
9749,2025-11-22,0
9749,2025-11-23,0
9749,2025-11-24,0
9749,2025-11-25,0
9749,2025-11-26,0
9749,2025-11-27,0
9749,2025-11-28,0
9749,2025-11-29,0
9749,2025-11-30,0
9749,2025-12-01,0
9749,2025-12-02,0
9749,2025-12-03,0
9749,2025-12-04,0
9749,2025-12-05,0
9749,2025-12-06,0
9749,2025-12-07,0
9749,2025-12-08,0
9749,2025-12-09,0
9749,2025-12-10,0
9749,2025-12-11,0
9749,2025-12-12,0
9749,2025-12-13,0
9749,2025-12-14,0
9749,2025-12-15,0
9749,2025-12-16,0
9749,2025-12-17,0
9749,2025-12-18,0
9749,2025-12-19,0
9749,2025-12-20,0
9749,2025-12-21,0
9767,2025-11-22,0
9767,2025-11-23,0
9767,2025-11-24,0
9767,2025-11-25,0
9767,2025-11-26,0
9767,2025-11-27,0
9767,2025-11-28,0
9767,2025-11-29,0
9767,2025-11-30,0
9767,2025-12-01,0
9767,2025-12-02,0
9767,2025-12-03,0
9767,2025-12-04,0
9767,2025-12-05,0
9767,2025-12-06,0
9767,2025-12-07,0
9767,2025-12-08,0
9767,2025-12-09,0
9767,2025-12-10,0
9767,2025-12-11,0
9767,2025-12-12,0
9767,2025-12-13,0
9767,2025-12-14,0
9767,2025-12-15,0
9767,2025-12-16,0
9767,2025-12-17,0
9767,2025-12-18,0
9767,2025-12-19,0
9767,2025-12-20,0
9767,2025-12-21,0
9770,2025-11-22,8172
9770,2025-11-23,8518
9770,2025-11-24,7147
9770,2025-11-25,6761
9770,2025-11-26,11612
9770,2025-11-27,16783
9770,2025-11-28,5613
9770,2025-11-29,4540
9770,2025-11-30,4647
9770,2025-12-01,4303
9770,2025-12-02,4356
9770,2025-12-03,7495
9770,2025-12-04,13770
9770,2025-12-05,4975
9770,2025-12-06,4039
9770,2025-12-07,3691
9770,2025-12-08,4293
9770,2025-12-09,4455
9770,2025-12-10,7631
9770,2025-12-11,14803
9770,2025-12-12,5743
9770,2025-12-13,3760
9770,2025-12-14,3358
9770,2025-12-15,4204
9770,2025-12-16,4778
9770,2025-12-17,8655
9770,2025-12-18,13160
9770,2025-12-19,6663
9770,2025-12-20,4570
9770,2025-12-21,2155
9806,2025-11-22,91
9806,2025-11-23,128
9806,2025-11-24,80
9806,2025-11-25,81
9806,2025-11-26,86
9806,2025-11-27,151
9806,2025-11-28,27
9806,2025-11-29,26
9806,2025-11-30,32
9806,2025-12-01,34
9806,2025-12-02,36
9806,2025-12-03,65
9806,2025-12-04,180
9806,2025-12-05,51
9806,2025-12-06,51
9806,2025-12-07,49
9806,2025-12-08,52
9806,2025-12-09,67
9806,2025-12-10,67
9806,2025-12-11,170
9806,2025-12-12,52
9806,2025-12-13,60
9806,2025-12-14,52
9806,2025-12-15,56
9806,2025-12-16,64
9806,2025-12-17,71
9806,2025-12-18,153
9806,2025-12-19,56
9806,2025-12-20,49
9806,2025-12-21,39
9814,2025-11-22,11520
9814,2025-11-23,10600
9814,2025-11-24,9668
9814,2025-11-25,10605
9814,2025-11-26,16513
9814,2025-11-27,19373
9814,2025-11-28,7547
9814,2025-11-29,5470
9814,2025-11-30,5091
9814,2025-12-01,5107
9814,2025-12-02,6188
9814,2025-12-03,9827
9814,2025-12-04,15476
9814,2025-12-05,6793
9814,2025-12-06,5513
9814,2025-12-07,4288
9814,2025-12-08,4117
9814,2025-12-09,5502
9814,2025-12-10,9255
9814,2025-12-11,14502
9814,2025-12-12,5005
9814,2025-12-13,4585
9814,2025-12-14,4058
9814,2025-12-15,5289
9814,2025-12-16,6438
9814,2025-12-17,10288
9814,2025-12-18,13207
9814,2025-12-19,5839
9814,2025-12-20,5149
9814,2025-12-21,3657
9879,2025-11-22,810
9879,2025-11-23,727
9879,2025-11-24,588
9879,2025-11-25,626
9879,2025-11-26,925
9879,2025-11-27,921
9879,2025-11-28,347
9879,2025-11-29,335
9879,2025-11-30,429
9879,2025-12-01,462
9879,2025-12-02,525
9879,2025-12-03,597
9879,2025-12-04,1154
9879,2025-12-05,308
9879,2025-12-06,339
9879,2025-12-07,358
9879,2025-12-08,381
9879,2025-12-09,379
9879,2025-12-10,485
9879,2025-12-11,680
9879,2025-12-12,386
9879,2025-12-13,351
9879,2025-12-14,373
9879,2025-12-15,355
9879,2025-12-16,394
9879,2025-12-17,527
9879,2025-12-18,810
9879,2025-12-19,474
9879,2025-12-20,313
9879,2025-12-21,218
9880,2025-11-22,56
9880,2025-11-23,161
9880,2025-11-24,84
9880,2025-11-25,50
9880,2025-11-26,114
9880,2025-11-27,357
9880,2025-11-28,47
9880,2025-11-29,39
9880,2025-11-30,50
9880,2025-12-01,39
9880,2025-12-02,41
9880,2025-12-03,107
9880,2025-12-04,311
9880,2025-12-05,47
9880,2025-12-06,59
9880,2025-12-07,43
9880,2025-12-08,52
9880,2025-12-09,57
9880,2025-12-10,91
9880,2025-12-11,306
9880,2025-12-12,57
9880,2025-12-13,53
9880,2025-12-14,41
9880,2025-12-15,52
9880,2025-12-16,63
9880,2025-12-17,132
9880,2025-12-18,374
9880,2025-12-19,74
9880,2025-12-20,56
9880,2025-12-21,45
9899,2025-11-22,16
9899,2025-11-23,18
9899,2025-11-24,15
9899,2025-11-25,20
9899,2025-11-26,19
9899,2025-11-27,72
9899,2025-11-28,22
9899,2025-11-29,16
9899,2025-11-30,18
9899,2025-12-01,21
9899,2025-12-02,22
9899,2025-12-03,38
9899,2025-12-04,141
9899,2025-12-05,21
9899,2025-12-06,18
9899,2025-12-07,17
9899,2025-12-08,18
9899,2025-12-09,22
9899,2025-12-10,36
9899,2025-12-11,160
9899,2025-12-12,28
9899,2025-12-13,17
9899,2025-12-14,17
