cluster_code,checkin,predicted_demand
8728,2025-11-26,0
8728,2025-11-27,0
8728,2025-11-28,0
8728,2025-11-29,0
8728,2025-11-30,0
8728,2025-12-01,0
8728,2025-12-02,0
8728,2025-12-03,0
8728,2025-12-04,0
8728,2025-12-05,0
8728,2025-12-06,0
8728,2025-12-07,0
8728,2025-12-08,0
8728,2025-12-09,0
8728,2025-12-10,0
8728,2025-12-11,0
8728,2025-12-12,0
8728,2025-12-13,0
8728,2025-12-14,0
8728,2025-12-15,0
8728,2025-12-16,0
8728,2025-12-17,0
8728,2025-12-18,0
8728,2025-12-19,0
8728,2025-12-20,0
8728,2025-12-21,0
8738,2025-11-22,9
8738,2025-11-23,9
8738,2025-11-24,18
8738,2025-11-25,15
8738,2025-11-26,14
8738,2025-11-27,33
8738,2025-11-28,14
8738,2025-11-29,8
8738,2025-11-30,9
8738,2025-12-01,14
8738,2025-12-02,16
8738,2025-12-03,15
8738,2025-12-04,46
8738,2025-12-05,15
8738,2025-12-06,13
8738,2025-12-07,10
8738,2025-12-08,11
8738,2025-12-09,12
8738,2025-12-10,16
8738,2025-12-11,32
8738,2025-12-12,12
8738,2025-12-13,11
8738,2025-12-14,12
8738,2025-12-15,15
8738,2025-12-16,17
8738,2025-12-17,20
8738,2025-12-18,49
8738,2025-12-19,24
8738,2025-12-20,13
8738,2025-12-21,10
8789,2025-11-22,0
8789,2025-11-23,0
8789,2025-11-24,0
8789,2025-11-25,0
8789,2025-11-26,1
8789,2025-11-27,1
8789,2025-11-28,1
8789,2025-11-29,1
8789,2025-11-30,1
8789,2025-12-01,1
8789,2025-12-02,1
8789,2025-12-03,2
8789,2025-12-04,3
8789,2025-12-05,1
8789,2025-12-06,2
8789,2025-12-07,2
8789,2025-12-08,2
8789,2025-12-09,2
8789,2025-12-10,2
8789,2025-12-11,3
8789,2025-12-12,2
8789,2025-12-13,2
8789,2025-12-14,1
8789,2025-12-15,2
8789,2025-12-16,2
8789,2025-12-17,2
8789,2025-12-18,3
8789,2025-12-19,2
8789,2025-12-20,2
8789,2025-12-21,1
8837,2025-11-22,186
8837,2025-11-23,141
8837,2025-11-24,124
8837,2025-11-25,139
8837,2025-11-26,147
8837,2025-11-27,225
8837,2025-11-28,56
8837,2025-11-29,64
8837,2025-11-30,72
8837,2025-12-01,79
8837,2025-12-02,81
8837,2025-12-03,103
8837,2025-12-04,173
8837,2025-12-05,62
8837,2025-12-06,52
8837,2025-12-07,43
8837,2025-12-08,43
8837,2025-12-09,53
8837,2025-12-10,69
8837,2025-12-11,133
8837,2025-12-12,48
8837,2025-12-13,43
8837,2025-12-14,46
8837,2025-12-15,60
8837,2025-12-16,55
8837,2025-12-17,67
8837,2025-12-18,123
8837,2025-12-19,50
8837,2025-12-20,39
8837,2025-12-21,33
8838,2025-11-22,442
8838,2025-11-23,310
8838,2025-11-24,463
8838,2025-11-25,441
8838,2025-11-26,667
8838,2025-11-27,854
8838,2025-11-28,269
8838,2025-11-29,219
8838,2025-11-30,217
8838,2025-12-01,206
8838,2025-12-02,240
8838,2025-12-03,404
8838,2025-12-04,760
8838,2025-12-05,299
8838,2025-12-06,342
8838,2025-12-07,298
8838,2025-12-08,245
8838,2025-12-09,350
8838,2025-12-10,444
8838,2025-12-11,839
8838,2025-12-12,271
8838,2025-12-13,210
8838,2025-12-14,206
8838,2025-12-15,229
8838,2025-12-16,269
8838,2025-12-17,404
8838,2025-12-18,635
8838,2025-12-19,296
8838,2025-12-20,212
8838,2025-12-21,161
8840,2025-11-22,113
8840,2025-11-23,116
8840,2025-11-24,100
8840,2025-11-25,103
8840,2025-11-26,128
8840,2025-11-27,132
8840,2025-11-28,61
8840,2025-11-29,56
8840,2025-11-30,63
8840,2025-12-01,55
8840,2025-12-02,56
8840,2025-12-03,78
8840,2025-12-04,111
8840,2025-12-05,51
8840,2025-12-06,68
8840,2025-12-07,71
8840,2025-12-08,71
8840,2025-12-09,75
8840,2025-12-10,84
8840,2025-12-11,145
8840,2025-12-12,52
8840,2025-12-13,59
8840,2025-12-14,58
8840,2025-12-15,70
8840,2025-12-16,73
8840,2025-12-17,105
8840,2025-12-18,145
8840,2025-12-19,72
8840,2025-12-20,65
8840,2025-12-21,41
8856,2025-11-22,621
8856,2025-11-23,875
8856,2025-11-24,615
8856,2025-11-25,485
8856,2025-11-26,763
8856,2025-11-27,2201
8856,2025-11-28,695
8856,2025-11-29,494
8856,2025-11-30,437
8856,2025-12-01,602
8856,2025-12-02,617
8856,2025-12-03,737
8856,2025-12-04,2331
8856,2025-12-05,908
8856,2025-12-06,640
8856,2025-12-07,610
8856,2025-12-08,638
8856,2025-12-09,705
8856,2025-12-10,909
8856,2025-12-11,3228
8856,2025-12-12,991
8856,2025-12-13,586
8856,2025-12-14,646
8856,2025-12-15,730
8856,2025-12-16,787
8856,2025-12-17,1144
8856,2025-12-18,2542
8856,2025-12-19,1097
8856,2025-12-20,698
8856,2025-12-21,641
8913,2025-11-22,89
8913,2025-11-23,107
8913,2025-11-24,44
8913,2025-11-25,51
8913,2025-11-26,89
8913,2025-11-27,202
8913,2025-11-28,49
8913,2025-11-29,24
8913,2025-11-30,29
8913,2025-12-01,37
8913,2025-12-02,44
8913,2025-12-03,65
8913,2025-12-04,243
8913,2025-12-05,61
8913,2025-12-06,31
8913,2025-12-07,35
8913,2025-12-08,34
8913,2025-12-09,38
8913,2025-12-10,57
8913,2025-12-11,207
8913,2025-12-12,47
8913,2025-12-13,35
8913,2025-12-14,31
8913,2025-12-15,37
8913,2025-12-16,42
8913,2025-12-17,69
8913,2025-12-18,157
8913,2025-12-19,41
8913,2025-12-20,28
8913,2025-12-21,23
8930,2025-11-22,0
8930,2025-11-23,0
8930,2025-11-24,0
8930,2025-11-25,0
8930,2025-11-26,0
8930,2025-11-27,0
8930,2025-11-28,0
8930,2025-11-29,0
8930,2025-11-30,0
8930,2025-12-01,0
8930,2025-12-02,0
8930,2025-12-03,0
8930,2025-12-04,0
8930,2025-12-05,0
8930,2025-12-06,0
8930,2025-12-07,0
8930,2025-12-08,0
8930,2025-12-09,0
8930,2025-12-10,0
8930,2025-12-11,0
8930,2025-12-12,0
8930,2025-12-13,0
8930,2025-12-14,0
8930,2025-12-15,0
8930,2025-12-16,0
8930,2025-12-17,0
8930,2025-12-18,0
8930,2025-12-19,0
8930,2025-12-20,0
8930,2025-12-21,0
8957,2025-11-22,0
8957,2025-11-23,0
8957,2025-11-24,0
8957,2025-11-25,0
8957,2025-11-26,0
8957,2025-11-27,0
8957,2025-11-28,0
8957,2025-11-29,0
8957,2025-11-30,0
8957,2025-12-01,0
8957,2025-12-02,0
8957,2025-12-03,0
8957,2025-12-04,0
8957,2025-12-05,0
8957,2025-12-06,0
8957,2025-12-07,0
8957,2025-12-08,0
8957,2025-12-09,0
8957,2025-12-10,0
8957,2025-12-11,0
8957,2025-12-12,0
8957,2025-12-13,0
8957,2025-12-14,0
8957,2025-12-15,0
8957,2025-12-16,0
8957,2025-12-17,0
8957,2025-12-18,0
8957,2025-12-19,0
8957,2025-12-20,0
8957,2025-12-21,0
8978,2025-11-22,30354
8978,2025-11-23,26351
8978,2025-11-24,24648
8978,2025-11-25,26137
8978,2025-11-26,35875
8978,2025-11-27,36922
8978,2025-11-28,14326
8978,2025-11-29,14057
8978,2025-11-30,13238
8978,2025-12-01,14209
8978,2025-12-02,13977
8978,2025-12-03,19810
8978,2025-12-04,25737
8978,2025-12-05,12354
8978,2025-12-06,12895
8978,2025-12-07,12227
8978,2025-12-08,11450
8978,2025-12-09,12372
8978,2025-12-10,19404
8978,2025-12-11,27409
8978,2025-12-12,12594
8978,2025-12-13,10280
8978,2025-12-14,9910
8978,2025-12-15,11221
8978,2025-12-16,13032
8978,2025-12-17,19099
8978,2025-12-18,24609
8978,2025-12-19,11783
8978,2025-12-20,8778
8978,2025-12-21,7026
8979,2025-11-22,517
8979,2025-11-23,465
8979,2025-11-24,329
8979,2025-11-25,306
8979,2025-11-26,744
8979,2025-11-27,1292
8979,2025-11-28,387
8979,2025-11-29,230
8979,2025-11-30,246
8979,2025-12-01,258
8979,2025-12-02,280
8979,2025-12-03,620
8979,2025-12-04,1142
8979,2025-12-05,303
8979,2025-12-06,291
8979,2025-12-07,248
8979,2025-12-08,249
8979,2025-12-09,256
8979,2025-12-10,365
8979,2025-12-11,740
8979,2025-12-12,287
8979,2025-12-13,227
8979,2025-12-14,207
8979,2025-12-15,226
8979,2025-12-16,325
8979,2025-12-17,550
8979,2025-12-18,680
8979,2025-12-19,359
8979,2025-12-20,245
8979,2025-12-21,186
8999,2025-11-22,1454
8999,2025-11-23,1779
8999,2025-11-24,1493
8999,2025-11-25,1363
8999,2025-11-26,2299
8999,2025-11-27,3975
8999,2025-11-28,1031
8999,2025-11-29,875
8999,2025-11-30,813
8999,2025-12-01,1076
8999,2025-12-02,1235
8999,2025-12-03,1728
8999,2025-12-04,3820
8999,2025-12-05,1364
8999,2025-12-06,1361
8999,2025-12-07,942
8999,2025-12-08,994
8999,2025-12-09,1074
8999,2025-12-10,1978
8999,2025-12-11,4248
8999,2025-12-12,1308
8999,2025-12-13,1086
8999,2025-12-14,1102
8999,2025-12-15,1308
8999,2025-12-16,1286
8999,2025-12-17,2525
8999,2025-12-18,3981
8999,2025-12-19,1284
8999,2025-12-20,1180
8999,2025-12-21,873
9059,2025-11-22,1623
9059,2025-11-23,2315
9059,2025-11-24,1878
9059,2025-11-25,1722
9059,2025-11-26,1974
9059,2025-11-27,3564
9059,2025-11-28,1833
9059,2025-11-29,1334
9059,2025-11-30,1474
9059,2025-12-01,1506
9059,2025-12-02,1709
9059,2025-12-03,1950
9059,2025-12-04,4108
9059,2025-12-05,2041
9059,2025-12-06,1777
9059,2025-12-07,1759
9059,2025-12-08,1719
9059,2025-12-09,1853
9059,2025-12-10,2099
9059,2025-12-11,4290
9059,2025-12-12,2093
9059,2025-12-13,1876
9059,2025-12-14,1800
9059,2025-12-15,2084
9059,2025-12-16,2284
9059,2025-12-17,2425
9059,2025-12-18,3853
9059,2025-12-19,2279
9059,2025-12-20,1848
9059,2025-12-21,1722
9062,2025-11-22,0
9062,2025-11-23,0
9062,2025-11-24,0
9062,2025-11-25,0
9062,2025-11-26,0
9062,2025-11-27,0
9062,2025-11-28,0
9062,2025-11-29,0
9062,2025-11-30,0
9062,2025-12-01,0
9062,2025-12-02,0
9062,2025-12-03,0
9062,2025-12-04,0
9062,2025-12-05,0
9062,2025-12-06,0
9062,2025-12-07,0
9062,2025-12-08,0
9062,2025-12-09,0
9062,2025-12-10,0
9062,2025-12-11,0
9062,2025-12-12,0
9062,2025-12-13,0
9062,2025-12-14,0
9062,2025-12-15,0
9062,2025-12-16,0
9062,2025-12-17,0
9062,2025-12-18,0
9062,2025-12-19,0
9062,2025-12-20,0
9062,2025-12-21,0
9063,2025-11-22,127
9063,2025-11-23,120
9063,2025-11-24,79
9063,2025-11-25,66
9063,2025-11-26,127
9063,2025-11-27,151
9063,2025-11-28,56
9063,2025-11-29,39
9063,2025-11-30,26
9063,2025-12-01,26
9063,2025-12-02,41
9063,2025-12-03,125
9063,2025-12-04,222
9063,2025-12-05,50
9063,2025-12-06,44
9063,2025-12-07,39
9063,2025-12-08,36
9063,2025-12-09,35
9063,2025-12-10,71
9063,2025-12-11,181
9063,2025-12-12,67
9063,2025-12-13,31
9063,2025-12-14,25
9063,2025-12-15,31
9063,2025-12-16,33
9063,2025-12-17,48
9063,2025-12-18,81
9063,2025-12-19,32
9063,2025-12-20,25
9063,2025-12-21,20
9076,2025-11-22,0
9076,2025-11-23,0
9076,2025-11-24,0
9076,2025-11-25,0
9076,2025-11-26,0
9076,2025-11-27,0
9076,2025-11-28,0
9076,2025-11-29,0
9076,2025-11-30,0
9076,2025-12-01,0
9076,2025-12-02,0
9076,2025-12-03,0
9076,2025-12-04,0
9076,2025-12-05,0
9076,2025-12-06,0
9076,2025-12-07,0
9076,2025-12-08,0
9076,2025-12-09,0
9076,2025-12-10,0
9076,2025-12-11,0
9076,2025-12-12,0
9076,2025-12-13,0
9076,2025-12-14,0
9076,2025-12-15,0
9076,2025-12-16,0
9076,2025-12-17,0
9076,2025-12-18,0
9076,2025-12-19,0
9076,2025-12-20,0
9076,2025-12-21,0
9077,2025-11-22,92
9077,2025-11-23,218
9077,2025-11-24,102
9077,2025-11-25,72
9077,2025-11-26,133
9077,2025-11-27,370
9077,2025-11-28,94
9077,2025-11-29,56
9077,2025-11-30,63
9077,2025-12-01,79
9077,2025-12-02,78
9077,2025-12-03,129
9077,2025-12-04,462
9077,2025-12-05,101
9077,2025-12-06,102
9077,2025-12-07,106
9077,2025-12-08,115
9077,2025-12-09,115
9077,2025-12-10,144
9077,2025-12-11,685
9077,2025-12-12,158
9077,2025-12-13,120
9077,2025-12-14,112
9077,2025-12-15,136
9077,2025-12-16,143
9077,2025-12-17,224
9077,2025-12-18,613
9077,2025-12-19,169
9077,2025-12-20,128
9077,2025-12-21,87
9091,2025-11-22,137
9091,2025-11-23,120
9091,2025-11-24,86
9091,2025-11-25,84
9091,2025-11-26,164
9091,2025-11-27,254
9091,2025-11-28,93
9091,2025-11-29,69
9091,2025-11-30,62
9091,2025-12-01,61
9091,2025-12-02,64
9091,2025-12-03,119
9091,2025-12-04,259
9091,2025-12-05,109
9091,2025-12-06,66
9091,2025-12-07,68
9091,2025-12-08,48
9091,2025-12-09,52
9091,2025-12-10,88
9091,2025-12-11,198
9091,2025-12-12,59
9091,2025-12-13,44
9091,2025-12-14,40
9091,2025-12-15,55
9091,2025-12-16,55
9091,2025-12-17,87
9091,2025-12-18,181
9091,2025-12-19,55
9091,2025-12-20,58
9091,2025-12-21,33
9150,2025-11-22,75
9150,2025-11-23,71
9150,2025-11-24,72
9150,2025-11-25,86
9150,2025-11-26,82
9150,2025-11-27,96
9150,2025-11-28,72
9150,2025-11-29,45
9150,2025-11-30,59
9150,2025-12-01,57
9150,2025-12-02,60
9150,2025-12-03,67
9150,2025-12-04,76
9150,2025-12-05,47
9150,2025-12-06,53
9150,2025-12-07,51
9150,2025-12-08,53
9150,2025-12-09,59
9150,2025-12-10,65
9150,2025-12-11,105
9150,2025-12-12,60
9150,2025-12-13,57
9150,2025-12-14,54
9150,2025-12-15,68
9150,2025-12-16,69
9150,2025-12-17,73
9150,2025-12-18,84
9150,2025-12-19,73
9150,2025-12-20,61
9150,2025-12-21,46
9220,2025-11-22,8
9220,2025-11-23,14
9220,2025-11-24,13
9220,2025-11-25,10
9220,2025-11-26,10
9220,2025-11-27,12
9220,2025-11-28,8
9220,2025-11-29,5
9220,2025-11-30,8
9220,2025-12-01,8
9220,2025-12-02,9
9220,2025-12-03,10
9220,2025-12-04,21
9220,2025-12-05,7
9220,2025-12-06,12
9220,2025-12-07,13
9220,2025-12-08,13
9220,2025-12-09,16
9220,2025-12-10,14
9220,2025-12-11,24
9220,2025-12-12,11
9220,2025-12-13,12
9220,2025-12-14,11
9220,2025-12-15,17
9220,2025-12-16,18
9220,2025-12-17,18
9220,2025-12-18,25
9220,2025-12-19,14
9220,2025-12-20,14
9220,2025-12-21,8
9221,2025-11-22,0
9221,2025-11-23,0
9221,2025-11-24,0
9221,2025-11-25,0
9221,2025-11-26,0
9221,2025-11-27,0
9221,2025-11-28,0
9221,2025-11-29,0
9221,2025-11-30,0
9221,2025-12-01,0
9221,2025-12-02,0
9221,2025-12-03,0
9221,2025-12-04,0
9221,2025-12-05,0
9221,2025-12-06,0
9221,2025-12-07,0
9221,2025-12-08,0
9221,2025-12-09,0
9221,2025-12-10,0
9221,2025-12-11,0
9221,2025-12-12,0
9221,2025-12-13,0
9221,2025-12-14,0
9221,2025-12-15,0
9221,2025-12-16,0
9221,2025-12-17,0
9221,2025-12-18,0
9221,2025-12-19,0
9221,2025-12-20,0
9221,2025-12-21,0
9308,2025-11-22,0
9308,2025-11-23,0
9308,2025-11-24,0
9308,2025-11-25,0
9308,2025-11-26,0
9308,2025-11-27,0
9308,2025-11-28,0
9308,2025-11-29,0
9308,2025-11-30,0
9308,2025-12-01,0
9308,2025-12-02,0
9308,2025-12-03,0
9308,2025-12-04,0
9308,2025-12-05,0
9308,2025-12-06,0
9308,2025-12-07,0
9308,2025-12-08,0
9308,2025-12-09,0
9308,2025-12-10,0
9308,2025-12-11,0
9308,2025-12-12,0
9308,2025-12-13,0
9308,2025-12-14,0
9308,2025-12-15,0
9308,2025-12-16,0
9308,2025-12-17,0
9308,2025-12-18,0
9308,2025-12-19,0
9308,2025-12-20,0
9308,2025-12-21,0
9356,2025-11-22,27818
9356,2025-11-23,27237
9356,2025-11-24,27255
9356,2025-11-25,27634
9356,2025-11-26,28721
9356,2025-11-27,25553
9356,2025-11-28,12926
9356,2025-11-29,12658
9356,2025-11-30,14225
9356,2025-12-01,15114
9356,2025-12-02,17298
9356,2025-12-03,22632
9356,2025-12-04,26044
9356,2025-12-05,16998
9356,2025-12-06,14877
9356,2025-12-07,13127
9356,2025-12-08,14539
9356,2025-12-09,15670
9356,2025-12-10,18351
9356,2025-12-11,22224
9356,2025-12-12,15090
9356,2025-12-13,14976
9356,2025-12-14,14442
9356,2025-12-15,14869
9356,2025-12-16,17288
9356,2025-12-17,20024
9356,2025-12-18,19871
9356,2025-12-19,15558
9356,2025-12-20,13772
9356,2025-12-21,10477
9508,2025-11-22,8
9508,2025-11-23,15
9508,2025-11-24,4
9508,2025-11-25,6
9508,2025-11-26,15
9508,2025-11-27,18
9508,2025-11-28,7
9508,2025-11-29,9
9508,2025-11-30,6
9508,2025-12-01,5
9508,2025-12-02,5
9508,2025-12-03,6
9508,2025-12-04,17
9508,2025-12-05,6
9508,2025-12-06,4
9508,2025-12-07,3
9508,2025-12-08,5
9508,2025-12-09,3
9508,2025-12-10,4
9508,2025-12-11,10
9508,2025-12-12,2
9508,2025-12-13,2
9508,2025-12-14,3
9508,2025-12-15,4
9508,2025-12-16,3
9508,2025-12-17,4
9508,2025-12-18,8
9508,2025-12-19,3
9508,2025-12-20,2
9508,2025-12-21,2
9547,2025-11-22,7629
9547,2025-11-23,12354
9547,2025-11-24,9407
9547,2025-11-25,6982
9547,2025-11-26,9133
9547,2025-11-27,32332
9547,2025-11-28,11197
9547,2025-11-29,5580
9547,2025-11-30,6424
9547,2025-12-01,5618
9547,2025-12-02,6949
9547,2025-12-03,9885
9547,2025-12-04,37160
9547,2025-12-05,13118
9547,2025-12-06,6764
9547,2025-12-07,5797
9547,2025-12-08,6108
9547,2025-12-09,6734
9547,2025-12-10,10996
9547,2025-12-11,38582
9547,2025-12-12,13959
9547,2025-12-13,7287
9547,2025-12-14,6085
9547,2025-12-15,6720
9547,2025-12-16,7666
9547,2025-12-17,13069
9547,2025-12-18,35189
9547,2025-12-19,13559
9547,2025-12-20,7811
9547,2025-12-21,8205
9581,2025-11-22,50
9581,2025-11-23,31
9581,2025-11-24,34
9581,2025-11-25,50
9581,2025-11-26,63
9581,2025-11-27,79
9581,2025-11-28,39
9581,2025-11-29,41
9581,2025-11-30,26
9581,2025-12-01,29
9581,2025-12-02,29
9581,2025-12-03,40
9581,2025-12-04,57
9581,2025-12-05,31
9581,2025-12-06,23
9581,2025-12-07,18
9581,2025-12-08,17
9581,2025-12-09,18
9581,2025-12-10,26
9581,2025-12-11,50
9581,2025-12-12,20
9581,2025-12-13,20
9581,2025-12-14,20
9581,2025-12-15,28
9581,2025-12-16,29
9581,2025-12-17,29
9581,2025-12-18,33
9581,2025-12-19,21
9581,2025-12-20,20
9581,2025-12-21,16
9600,2025-11-22,30
9600,2025-11-23,48
9600,2025-11-24,32
9600,2025-11-25,32
9600,2025-11-26,54
9600,2025-11-27,47
9600,2025-11-28,4
9600,2025-11-29,6
9600,2025-11-30,8
9600,2025-12-01,12
9600,2025-12-02,14
9600,2025-12-03,11
9600,2025-12-04,16
9600,2025-12-05,8
9600,2025-12-06,12
9600,2025-12-07,13
9600,2025-12-08,11
9600,2025-12-09,13
9600,2025-12-10,15
9600,2025-12-11,23
9600,2025-12-12,10
9600,2025-12-13,12
9600,2025-12-14,11
9600,2025-12-15,14
9600,2025-12-16,15
9600,2025-12-17,16
9600,2025-12-18,23
9600,2025-12-19,12
9600,2025-12-20,12
9600,2025-12-21,9
9647,2025-11-22,0
9647,2025-11-23,0
9647,2025-11-24,0
9647,2025-11-25,0
9647,2025-11-26,0
9647,2025-11-27,0
9647,2025-11-28,0
9647,2025-11-29,0
9647,2025-11-30,0
9647,2025-12-01,0
9647,2025-12-02,0
9647,2025-12-03,0
9647,2025-12-04,0
9647,2025-12-05,0
9647,2025-12-06,0
9647,2025-12-07,0
9647,2025-12-08,0
9647,2025-12-09,0
9647,2025-12-10,0
9647,2025-12-11,0
9647,2025-12-12,0
9647,2025-12-13,0
9647,2025-12-14,0
9647,2025-12-15,0
9647,2025-12-16,0
9647,2025-12-17,0
9647,2025-12-18,0
9647,2025-12-19,0
9647,2025-12-20,0
9647,2025-12-21,0
9681,2025-11-22,5
9681,2025-11-23,11
9681,2025-11-24,9
9681,2025-11-25,2
9681,2025-11-26,4
9681,2025-11-27,5
9681,2025-11-28,3
9681,2025-11-29,5
9681,2025-11-30,5
9681,2025-12-01,3
9681,2025-12-02,3
9681,2025-12-03,4
9681,2025-12-04,8
9681,2025-12-05,3
9681,2025-12-06,3
9681,2025-12-07,3
9681,2025-12-08,3
9681,2025-12-09,3
9681,2025-12-10,5
9681,2025-12-11,10
9681,2025-12-12,4
9681,2025-12-13,4
9681,2025-12-14,3
9681,2025-12-15,4
9681,2025-12-16,4
9681,2025-12-17,7
9681,2025-12-18,10
9681,2025-12-19,4
9681,2025-12-20,4
9681,2025-12-21,3
9704,2025-11-22,2
9704,2025-11-23,2
9704,2025-11-24,2
9704,2025-11-25,2
9704,2025-11-26,2
9704,2025-11-27,2
9704,2025-11-28,2
9704,2025-11-29,2
9704,2025-11-30,2
9704,2025-12-01,2
9704,2025-12-02,2
9704,2025-12-03,2
9704,2025-12-04,3
9704,2025-12-05,2
9704,2025-12-06,3
9704,2025-12-07,3
9704,2025-12-08,3
9704,2025-12-09,3
9704,2025-12-10,3
9704,2025-12-11,4
9704,2025-12-12,3
9704,2025-12-13,3
9704,2025-12-14,3
9704,2025-12-15,4
9704,2025-12-16,4
9704,2025-12-17,4
9704,2025-12-18,4
9704,2025-12-19,4
9704,2025-12-20,4
9704,2025-12-21,3
9749,2025-11-22,0
9749,2025-11-23,0
9749,2025-11-24,0
9749,2025-11-25,0
9749,2025-11-26,0
9749,2025-11-27,0
9749,2025-11-28,0
9749,2025-11-29,0
9749,2025-11-30,0
9749,2025-12-01,0
9749,2025-12-02,0
9749,2025-12-03,0
9749,2025-12-04,0
9749,2025-12-05,0
9749,2025-12-06,0
9749,2025-12-07,0
9749,2025-12-08,0
9749,2025-12-09,0
9749,2025-12-10,0
9749,2025-12-11,0
9749,2025-12-12,0
9749,2025-12-13,0
9749,2025-12-14,0
9749,2025-12-15,0
9749,2025-12-16,0
9749,2025-12-17,0
9749,2025-12-18,0
9749,2025-12-19,0
9749,2025-12-20,0
9749,2025-12-21,0
9767,2025-11-22,0
9767,2025-11-23,0
9767,2025-11-24,0
9767,2025-11-25,0
9767,2025-11-26,0
9767,2025-11-27,0
9767,2025-11-28,0
9767,2025-11-29,0
9767,2025-11-30,0
9767,2025-12-01,0
9767,2025-12-02,0
9767,2025-12-03,0
9767,2025-12-04,0
9767,2025-12-05,0
9767,2025-12-06,0
9767,2025-12-07,0
9767,2025-12-08,0
9767,2025-12-09,0
9767,2025-12-10,0
9767,2025-12-11,0
9767,2025-12-12,0
9767,2025-12-13,0
9767,2025-12-14,0
9767,2025-12-15,0
9767,2025-12-16,0
9767,2025-12-17,0
9767,2025-12-18,0
9767,2025-12-19,0
9767,2025-12-20,0
9767,2025-12-21,0
9770,2025-11-22,8096
9770,2025-11-23,8524
9770,2025-11-24,7165
9770,2025-11-25,6887
9770,2025-11-26,11544
9770,2025-11-27,16688
9770,2025-11-28,5585
9770,2025-11-29,4406
9770,2025-11-30,4587
9770,2025-12-01,4214
9770,2025-12-02,4463
9770,2025-12-03,7902
9770,2025-12-04,13615
9770,2025-12-05,5518
9770,2025-12-06,4612
9770,2025-12-07,4006
9770,2025-12-08,4246
9770,2025-12-09,4506
9770,2025-12-10,7252
9770,2025-12-11,13808
9770,2025-12-12,5584
9770,2025-12-13,3855
9770,2025-12-14,3619
9770,2025-12-15,4010
9770,2025-12-16,5044
9770,2025-12-17,8390
9770,2025-12-18,11879
9770,2025-12-19,6076
9770,2025-12-20,4833
9770,2025-12-21,2445
9806,2025-11-22,90
9806,2025-11-23,128
9806,2025-11-24,79
9806,2025-11-25,81
9806,2025-11-26,86
9806,2025-11-27,147
9806,2025-11-28,31
9806,2025-11-29,26
9806,2025-11-30,31
9806,2025-12-01,27
9806,2025-12-02,31
9806,2025-12-03,53
9806,2025-12-04,165
9806,2025-12-05,49
9806,2025-12-06,45
9806,2025-12-07,34
9806,2025-12-08,41
9806,2025-12-09,56
9806,2025-12-10,48
9806,2025-12-11,157
9806,2025-12-12,37
9806,2025-12-13,54
9806,2025-12-14,35
9806,2025-12-15,49
9806,2025-12-16,55
9806,2025-12-17,68
9806,2025-12-18,155
9806,2025-12-19,57
9806,2025-12-20,45
9806,2025-12-21,32
9814,2025-11-22,11608
9814,2025-11-23,10695
9814,2025-11-24,9546
9814,2025-11-25,10760
9814,2025-11-26,15982
9814,2025-11-27,18252
9814,2025-11-28,7156
9814,2025-11-29,5274
9814,2025-11-30,5355
9814,2025-12-01,4749
9814,2025-12-02,5798
9814,2025-12-03,9544
9814,2025-12-04,14703
9814,2025-12-05,6873
9814,2025-12-06,5848
9814,2025-12-07,4494
9814,2025-12-08,4336
9814,2025-12-09,5452
9814,2025-12-10,9280
9814,2025-12-11,14299
9814,2025-12-12,5048
9814,2025-12-13,4542
9814,2025-12-14,4400
9814,2025-12-15,5067
9814,2025-12-16,6440
9814,2025-12-17,10406
9814,2025-12-18,11956
9814,2025-12-19,5744
9814,2025-12-20,4585
9814,2025-12-21,3584
9879,2025-11-22,813
9879,2025-11-23,729
9879,2025-11-24,574
9879,2025-11-25,644
9879,2025-11-26,952
9879,2025-11-27,937
9879,2025-11-28,308
9879,2025-11-29,323
9879,2025-11-30,409
9879,2025-12-01,413
9879,2025-12-02,433
9879,2025-12-03,653
9879,2025-12-04,1186
9879,2025-12-05,311
9879,2025-12-06,308
9879,2025-12-07,376
9879,2025-12-08,338
9879,2025-12-09,369
9879,2025-12-10,567
9879,2025-12-11,811
9879,2025-12-12,414
9879,2025-12-13,349
9879,2025-12-14,316
9879,2025-12-15,330
9879,2025-12-16,369
9879,2025-12-17,626
9879,2025-12-18,849
9879,2025-12-19,492
9879,2025-12-20,322
9879,2025-12-21,227
9880,2025-11-22,55
9880,2025-11-23,159
9880,2025-11-24,86
9880,2025-11-25,49
9880,2025-11-26,109
9880,2025-11-27,337
9880,2025-11-28,39
9880,2025-11-29,34
9880,2025-11-30,50
9880,2025-12-01,32
9880,2025-12-02,30
9880,2025-12-03,79
9880,2025-12-04,258
9880,2025-12-05,35
9880,2025-12-06,45
9880,2025-12-07,38
9880,2025-12-08,47
9880,2025-12-09,43
9880,2025-12-10,70
9880,2025-12-11,197
9880,2025-12-12,48
9880,2025-12-13,40
9880,2025-12-14,34
9880,2025-12-15,45
9880,2025-12-16,49
9880,2025-12-17,90
9880,2025-12-18,337
9880,2025-12-19,64
9880,2025-12-20,46
9880,2025-12-21,39
9899,2025-11-22,16
9899,2025-11-23,18
9899,2025-11-24,16
9899,2025-11-25,21
9899,2025-11-26,22
9899,2025-11-27,83
9899,2025-11-28,22
9899,2025-11-29,16
9899,2025-11-30,17
9899,2025-12-01,21
9899,2025-12-02,19
